Time :1390156017 | POS x : 0.96739 | POS y : 0.258081 | State : 1 |
Time :1390156314 | POS x : 3.73678 | POS y : 13.0212 | State : 2 |
Time :1390156314 | POS x : 3.60559 | POS y : 12.031 | State : 2 |
Time :1390156315 | POS x : 3.47438 | POS y : 11.0407 | State : 2 |
Time :1390156315 | POS x : 3.9186 | POS y : 11.7425 | State : 2 |
Time :1390156315 | POS x : 3.29939 | POS y : 11.6413 | State : 2 |
Time :1390156316 | POS x : 3.17749 | POS y : 10.6499 | State : 2 |
Time :1390156316 | POS x : 3.05555 | POS y : 9.65844 | State : 2 |
Time :1390156316 | POS x : 2.93357 | POS y : 8.66703 | State : 2 |
Time :1390156316 | POS x : 2.81156 | POS y : 7.67562 | State : 2 |
Time :1390156316 | POS x : 2.68951 | POS y : 6.68422 | State : 2 |
Time :1390156317 | POS x : 2.56743 | POS y : 5.69283 | State : 2 |
Time :1390156317 | POS x : 2.4453 | POS y : 4.70143 | State : 2 |
Time :1390156317 | POS x : 2.32312 | POS y : 3.71005 | State : 2 |
Time :1390156318 | POS x : 2.47055 | POS y : 4.70027 | State : 3 |
Time :1390156318 | POS x : 2.61747 | POS y : 5.69057 | State : 3 |
Time :1390156318 | POS x : 2.76391 | POS y : 6.68093 | State : 3 |
Time :1390156318 | POS x : 2.90984 | POS y : 7.67138 | State : 3 |
Time :1390156318 | POS x : 3.05529 | POS y : 8.66189 | State : 3 |
Time :1390156319 | POS x : 3.20024 | POS y : 9.65247 | State : 3 |
Time :1390156319 | POS x : 3.34469 | POS y : 10.6431 | State : 3 |
Time :1390156319 | POS x : 3.48865 | POS y : 11.6339 | State : 3 |
Time :1390156319 | POS x : 3.63211 | POS y : 12.6247 | State : 3 |
Time :1390156319 | POS x : 3.77508 | POS y : 13.6155 | State : 3 |
Time :1390156320 | POS x : 3.91756 | POS y : 14.6065 | State : 3 |
Time :1390156320 | POS x : 4.05954 | POS y : 15.5975 | State : 3 |
Time :1390156320 | POS x : 4.20102 | POS y : 16.5886 | State : 3 |
Time :1390156320 | POS x : 4.62476 | POS y : 15.6833 | State : 0 |
Time :1390156320 | POS x : 5.21904 | POS y : 16.4893 | State : 4 |
Time :1390156321 | POS x : 5.92695 | POS y : 17.1976 | State : 1 |
Time :1390156321 | POS x : 5.00921 | POS y : 17.5935 | State : 1 |
Time :1390156321 | POS x : 4.14948 | POS y : 17.0854 | State : 1 |
Time :1390156321 | POS x : 4.70124 | POS y : 16.2518 | State : 1 |
Time :1390156321 | POS x : 5.59719 | POS y : 16.6989 | State : 1 |
Time :1390156322 | POS x : 5.10854 | POS y : 17.5719 | State : 1 |
Time :1390156322 | POS x : 4.37047 | POS y : 18.2465 | State : 1 |
Time :1390156322 | POS x : 3.7824 | POS y : 17.4394 | State : 1 |
Time :1390156322 | POS x : 2.90625 | POS y : 16.9602 | State : 1 |
Time :1390156322 | POS x : 1.99048 | POS y : 16.5618 | State : 1 |
Time :1390156323 | POS x : 1.02747 | POS y : 16.8286 | State : 1 |
Time :1390156323 | POS x : 0.549133 | POS y : 15.952 | State : 1 |
Time :1390156323 | POS x : 0.855284 | POS y : 15.0007 | State : 1 |
Time :1390156323 | POS x : -0.143715 | POS y : 15.0009 | State : 4 |
Time :1390156324 | POS x : -0.137925 | POS y : 14.0019 | State : 2 |
Time :1390156324 | POS x : -0.132169 | POS y : 13.0029 | State : 2 |
Time :1390156324 | POS x : -0.12645 | POS y : 12.0039 | State : 2 |
Time :1390156325 | POS x : -0.120767 | POS y : 11.0049 | State : 2 |
Time :1390156325 | POS x : -0.115123 | POS y : 10.0059 | State : 2 |
Time :1390156325 | POS x : -0.109519 | POS y : 9.00695 | State : 2 |
Time :1390156325 | POS x : -0.103957 | POS y : 8.00796 | State : 2 |
Time :1390156325 | POS x : -0.098439 | POS y : 7.00897 | State : 2 |
Time :1390156326 | POS x : -0.0929663 | POS y : 6.00998 | State : 2 |
Time :1390156326 | POS x : -0.0875415 | POS y : 5.01099 | State : 2 |
Time :1390156326 | POS x : -0.0821668 | POS y : 4.012 | State : 2 |
Time :1390156326 | POS x : -0.076845 | POS y : 3.01301 | State : 2 |
Time :1390156327 | POS x : -0.0699345 | POS y : 4.01399 | State : 3 |
Time :1390156327 | POS x : -0.0635239 | POS y : 5.01497 | State : 3 |
Time :1390156327 | POS x : -0.0576132 | POS y : 6.01596 | State : 3 |
Time :1390156327 | POS x : -0.0522025 | POS y : 7.01695 | State : 3 |
Time :1390156328 | POS x : -0.0472918 | POS y : 8.01794 | State : 3 |
Time :1390156328 | POS x : -0.042881 | POS y : 9.01894 | State : 3 |
Time :1390156328 | POS x : -0.0389702 | POS y : 10.0199 | State : 3 |
Time :1390156328 | POS x : -0.0355594 | POS y : 11.0209 | State : 3 |
Time :1390156329 | POS x : -0.0326485 | POS y : 12.0219 | State : 3 |
Time :1390156329 | POS x : -0.0302376 | POS y : 13.0229 | State : 3 |
Time :1390156329 | POS x : -0.0283267 | POS y : 14.0239 | State : 3 |
Time :1390156329 | POS x : -0.0269157 | POS y : 15.0249 | State : 3 |
Time :1390156329 | POS x : -0.0260046 | POS y : 16.0259 | State : 3 |
Time :1390156330 | POS x : -0.981825 | POS y : 16.3176 | State : 0 |
Time :1390156330 | POS x : -1.97173 | POS y : 16.4531 | State : 0 |
Time :1390156330 | POS x : -1.18476 | POS y : 15.8359 | State : 0 |
Time :1390156330 | POS x : -0.718204 | POS y : 14.9519 | State : 0 |
Time :1390156330 | POS x : -0.443419 | POS y : 15.9146 | State : 4 |
Time :1390156331 | POS x : -1.01748 | POS y : 16.7338 | State : 1 |
Time :1390156331 | POS x : -1.6128 | POS y : 15.932 | State : 1 |
Time :1390156331 | POS x : -2.18378 | POS y : 15.1128 | State : 1 |
Time :1390156331 | POS x : -1.5077 | POS y : 14.376 | State : 1 |
Time :1390156331 | POS x : -1.6945 | POS y : 13.3948 | State : 1 |
Time :1390156332 | POS x : -0.707864 | POS y : 13.2269 | State : 1 |
Time :1390156332 | POS x : 0.0250191 | POS y : 12.5465 | State : 1 |
Time :1390156332 | POS x : 0.701105 | POS y : 11.8097 | State : 1 |
Time :1390156332 | POS x : 0.514308 | POS y : 10.8285 | State : 1 |
Time :1390156332 | POS x : 1.50808 | POS y : 10.9495 | State : 1 |
Time :1390156333 | POS x : 2.49288 | POS y : 11.1298 | State : 1 |
Time :1390156333 | POS x : 2.36475 | POS y : 12.1225 | State : 1 |
Time :1390156333 | POS x : 3.11073 | POS y : 12.7905 | State : 1 |
Time :1390156333 | POS x : 2.59803 | POS y : 13.6495 | State : 1 |
Time :1390156333 | POS x : 1.82696 | POS y : 13.015 | State : 1 |
Time :1390156334 | POS x : 0.866541 | POS y : 12.7409 | State : 1 |
Time :1390156334 | POS x : -0.0408789 | POS y : 13.1599 | State : 1 |
Time :1390156334 | POS x : -0.218406 | POS y : 14.1449 | State : 1 |
Time :1390156334 | POS x : 0.0300596 | POS y : 15.1148 | State : 4 |
Time :1390156335 | POS x : 0.0300614 | POS y : 14.1158 | State : 2 |
Time :1390156335 | POS x : 0.0300289 | POS y : 13.1168 | State : 2 |
Time :1390156335 | POS x : 0.0299609 | POS y : 12.1178 | State : 2 |
Time :1390156335 | POS x : 0.029856 | POS y : 11.1188 | State : 2 |
Time :1390156336 | POS x : 0.0297129 | POS y : 10.1198 | State : 2 |
Time :1390156336 | POS x : 0.02953 | POS y : 9.12078 | State : 2 |
Time :1390156336 | POS x : 0.0293058 | POS y : 8.12178 | State : 2 |
Time :1390156336 | POS x : 0.0290383 | POS y : 7.12278 | State : 2 |
Time :1390156336 | POS x : 0.0287257 | POS y : 6.12378 | State : 2 |
Time :1390156337 | POS x : 0.0283658 | POS y : 5.12478 | State : 2 |
Time :1390156337 | POS x : 0.0279564 | POS y : 4.12578 | State : 2 |
Time :1390156337 | POS x : 0.0274947 | POS y : 3.12679 | State : 2 |
Time :1390156338 | POS x : 0.0256791 | POS y : 4.12778 | State : 3 |
Time :1390156338 | POS x : 0.0233635 | POS y : 5.12878 | State : 3 |
Time :1390156338 | POS x : 0.0205479 | POS y : 6.12977 | State : 3 |
Time :1390156338 | POS x : 0.0172324 | POS y : 7.13076 | State : 3 |
Time :1390156339 | POS x : 0.0134169 | POS y : 8.13175 | State : 3 |
Time :1390156339 | POS x : 0.00910144 | POS y : 9.13273 | State : 3 |
Time :1390156339 | POS x : 0.00428604 | POS y : 10.1337 | State : 3 |
Time :1390156339 | POS x : -0.00102931 | POS y : 11.1347 | State : 3 |
Time :1390156339 | POS x : -0.00684462 | POS y : 12.1357 | State : 3 |
Time :1390156340 | POS x : -0.0131599 | POS y : 13.1366 | State : 3 |
Time :1390156340 | POS x : -0.0199751 | POS y : 14.1376 | State : 3 |
Time :1390156340 | POS x : -0.0272902 | POS y : 15.1386 | State : 3 |
Time :1390156340 | POS x : -0.0351053 | POS y : 16.1395 | State : 3 |
Time :1390156340 | POS x : 0.456783 | POS y : 17.0118 | State : 0 |
Time :1390156341 | POS x : 1.41243 | POS y : 16.715 | State : 0 |
Time :1390156341 | POS x : 1.00429 | POS y : 15.8036 | State : 0 |
Time :1390156341 | POS x : 0.329881 | POS y : 15.0671 | State : 0 |
Time :1390156341 | POS x : 1.22796 | POS y : 15.51 | State : 4 |
Time :1390156341 | POS x : 0.479734 | POS y : 16.1733 | State : 1 |
Time :1390156342 | POS x : -0.449373 | POS y : 15.807 | State : 1 |
Time :1390156342 | POS x : 0.0381204 | POS y : 14.9343 | State : 4 |
Time :1390156342 | POS x : 0.0378469 | POS y : 13.9353 | State : 2 |
Time :1390156343 | POS x : 0.0375389 | POS y : 12.9363 | State : 2 |
Time :1390156343 | POS x : 0.0371951 | POS y : 11.9373 | State : 2 |
Time :1390156343 | POS x : 0.0368143 | POS y : 10.9383 | State : 2 |
Time :1390156343 | POS x : 0.036395 | POS y : 9.93934 | State : 2 |
Time :1390156343 | POS x : 0.0359357 | POS y : 8.94034 | State : 2 |
Time :1390156344 | POS x : 0.0354347 | POS y : 7.94134 | State : 2 |
Time :1390156344 | POS x : 0.0348901 | POS y : 6.94234 | State : 2 |
Time :1390156344 | POS x : 0.0343001 | POS y : 5.94335 | State : 2 |
Time :1390156344 | POS x : 0.0336623 | POS y : 4.94435 | State : 2 |
Time :1390156344 | POS x : 0.0329745 | POS y : 3.94535 | State : 2 |
Time :1390156345 | POS x : 0.0304917 | POS y : 4.94634 | State : 3 |
Time :1390156345 | POS x : 0.0275089 | POS y : 5.94733 | State : 3 |
Time :1390156346 | POS x : 0.0240261 | POS y : 6.94832 | State : 3 |
Time :1390156346 | POS x : 0.0200434 | POS y : 7.94931 | State : 3 |
Time :1390156346 | POS x : 0.0155607 | POS y : 8.9503 | State : 3 |
Time :1390156346 | POS x : 0.010578 | POS y : 9.95128 | State : 3 |
Time :1390156346 | POS x : 0.00509542 | POS y : 10.9523 | State : 3 |
Time :1390156347 | POS x : -0.000887128 | POS y : 11.9532 | State : 3 |
Time :1390156347 | POS x : -0.00736963 | POS y : 12.9542 | State : 3 |
Time :1390156347 | POS x : -0.0143521 | POS y : 13.9552 | State : 3 |
Time :1390156347 | POS x : -0.0218345 | POS y : 14.9561 | State : 3 |
Time :1390156347 | POS x : -0.0298168 | POS y : 15.9571 | State : 3 |
Time :1390156348 | POS x : -0.0382991 | POS y : 16.9581 | State : 3 |
Time :1390156348 | POS x : 0.925792 | POS y : 16.6899 | State : 0 |
Time :1390156348 | POS x : 0.568286 | POS y : 17.6244 | State : 0 |
Time :1390156348 | POS x : 1.56764 | POS y : 17.6828 | State : 0 |
Time :1390156348 | POS x : 0.645974 | POS y : 17.2982 | State : 0 |
Time :1390156349 | POS x : -0.250904 | POS y : 16.859 | State : 0 |
Time :1390156349 | POS x : -1.23928 | POS y : 16.7146 | State : 0 |
Time :1390156349 | POS x : -0.764719 | POS y : 17.5964 | State : 0 |
Time :1390156349 | POS x : -0.880122 | POS y : 18.5906 | State : 0 |
Time :1390156349 | POS x : -1.80559 | POS y : 18.2152 | State : 1 |
Time :1390156350 | POS x : -2.80458 | POS y : 18.2104 | State : 1 |
Time :1390156350 | POS x : -2.8185 | POS y : 17.2115 | State : 1 |
Time :1390156350 | POS x : -3.40254 | POS y : 16.4015 | State : 1 |
Time :1390156350 | POS x : -3.82288 | POS y : 15.4956 | State : 1 |
Time :1390156350 | POS x : -4.15844 | POS y : 14.5549 | State : 4 |
Time :1390156351 | POS x : -4.01811 | POS y : 13.5656 | State : 2 |
Time :1390156351 | POS x : -3.87782 | POS y : 12.5764 | State : 2 |
Time :1390156351 | POS x : -3.73757 | POS y : 11.5871 | State : 2 |
Time :1390156352 | POS x : -3.59736 | POS y : 10.5979 | State : 2 |
Time :1390156352 | POS x : -3.4572 | POS y : 9.60861 | State : 2 |
Time :1390156352 | POS x : -3.31708 | POS y : 8.61933 | State : 2 |
Time :1390156352 | POS x : -3.177 | POS y : 7.63005 | State : 2 |
Time :1390156352 | POS x : -3.03698 | POS y : 6.64076 | State : 2 |
Time :1390156353 | POS x : -2.897 | POS y : 5.65146 | State : 2 |
Time :1390156353 | POS x : -2.75708 | POS y : 4.66216 | State : 2 |
Time :1390156353 | POS x : -2.61722 | POS y : 3.67285 | State : 2 |
Time :1390156354 | POS x : -2.73789 | POS y : 4.66642 | State : 3 |
Time :1390156354 | POS x : -2.85906 | POS y : 5.65993 | State : 3 |
Time :1390156354 | POS x : -2.98073 | POS y : 6.65338 | State : 3 |
Time :1390156354 | POS x : -3.10289 | POS y : 7.64676 | State : 3 |
Time :1390156355 | POS x : -3.22555 | POS y : 8.64009 | State : 3 |
Time :1390156355 | POS x : -3.3487 | POS y : 9.63335 | State : 3 |
Time :1390156355 | POS x : -3.47235 | POS y : 10.6266 | State : 3 |
Time :1390156355 | POS x : -3.5965 | POS y : 11.6197 | State : 3 |
Time :1390156356 | POS x : -3.15544 | POS y : 12.0541 | State : 3 |
Time :1390156356 | POS x : -2.70272 | POS y : 12.4902 | State : 3 |
Time :1390156356 | POS x : -2.16911 | POS y : 12.9395 | State : 3 |
Time :1390156357 | POS x : -1.34892 | POS y : 13.4852 | State : 3 |
Time :1390156357 | POS x : -1.47554 | POS y : 14.4781 | State : 3 |
Time :1390156357 | POS x : -1.60267 | POS y : 15.4708 | State : 3 |
Time :1390156357 | POS x : -1.73028 | POS y : 16.4635 | State : 3 |
Time :1390156358 | POS x : -2.69818 | POS y : 16.2171 | State : 0 |
Time :1390156358 | POS x : -2.26289 | POS y : 15.3173 | State : 0 |
Time :1390156358 | POS x : -1.26196 | POS y : 15.3067 | State : 0 |
Time :1390156358 | POS x : -2.1699 | POS y : 14.8908 | State : 0 |
Time :1390156358 | POS x : -3.15449 | POS y : 15.061 | State : 0 |
Time :1390156359 | POS x : -2.89723 | POS y : 16.0286 | State : 4 |
Time :1390156359 | POS x : -1.97195 | POS y : 16.4113 | State : 1 |
Time :1390156359 | POS x : -1.10897 | POS y : 16.9192 | State : 1 |
Time :1390156359 | POS x : -1.67332 | POS y : 17.7451 | State : 1 |
Time :1390156359 | POS x : -1.56338 | POS y : 18.7401 | State : 1 |
Time :1390156360 | POS x : -1.23914 | POS y : 19.6874 | State : 1 |
Time :1390156360 | POS x : -2.23634 | POS y : 19.7484 | State : 1 |
Time :1390156360 | POS x : -3.22412 | POS y : 19.8987 | State : 1 |
Time :1390156360 | POS x : -3.9053 | POS y : 19.1686 | State : 1 |
Time :1390156360 | POS x : -4.87563 | POS y : 18.9318 | State : 1 |
Time :1390156361 | POS x : -5.54206 | POS y : 18.1881 | State : 1 |
Time :1390156361 | POS x : -6.53386 | POS y : 18.0694 | State : 1 |
Time :1390156361 | POS x : -7.01294 | POS y : 17.1932 | State : 1 |
Time :1390156361 | POS x : -7.70861 | POS y : 16.4768 | State : 1 |
Time :1390156361 | POS x : -8.3054 | POS y : 15.6761 | State : 1 |
Time :1390156362 | POS x : -7.89275 | POS y : 14.7658 | State : 4 |
Time :1390156362 | POS x : -7.63544 | POS y : 13.8002 | State : 2 |
Time :1390156363 | POS x : -7.37818 | POS y : 12.8346 | State : 2 |
Time :1390156363 | POS x : -7.12095 | POS y : 11.869 | State : 2 |
Time :1390156363 | POS x : -6.86377 | POS y : 10.9033 | State : 2 |
Time :1390156363 | POS x : -6.60664 | POS y : 9.93768 | State : 2 |
Time :1390156363 | POS x : -6.34954 | POS y : 8.97203 | State : 2 |
Time :1390156364 | POS x : -6.0925 | POS y : 8.00636 | State : 2 |
Time :1390156364 | POS x : -5.83551 | POS y : 7.04068 | State : 2 |
Time :1390156364 | POS x : -5.57856 | POS y : 6.07499 | State : 2 |
Time :1390156364 | POS x : -5.32168 | POS y : 5.10929 | State : 2 |
Time :1390156364 | POS x : -5.06485 | POS y : 4.14356 | State : 2 |
Time :1390156365 | POS x : -5.32532 | POS y : 5.10978 | State : 3 |
Time :1390156365 | POS x : -5.58627 | POS y : 6.07586 | State : 3 |
Time :1390156365 | POS x : -5.84771 | POS y : 7.0418 | State : 3 |
Time :1390156366 | POS x : -6.10963 | POS y : 8.00762 | State : 3 |
Time :1390156366 | POS x : -6.37204 | POS y : 8.97331 | State : 3 |
Time :1390156366 | POS x : -6.63492 | POS y : 9.93886 | State : 3 |
Time :1390156366 | POS x : -6.89829 | POS y : 10.9043 | State : 3 |
Time :1390156366 | POS x : -7.16214 | POS y : 11.8696 | State : 3 |
Time :1390156367 | POS x : -7.42647 | POS y : 12.8347 | State : 3 |
Time :1390156367 | POS x : -7.69128 | POS y : 13.7998 | State : 3 |
Time :1390156367 | POS x : -7.95658 | POS y : 14.7646 | State : 3 |
Time :1390156367 | POS x : -8.22235 | POS y : 15.7294 | State : 3 |
Time :1390156367 | POS x : -8.48861 | POS y : 16.694 | State : 3 |
Time :1390156368 | POS x : -7.49147 | POS y : 16.7828 | State : 0 |
Time :1390156368 | POS x : -6.68709 | POS y : 17.3792 | State : 0 |
Time :1390156368 | POS x : -7.42876 | POS y : 18.0499 | State : 0 |
Time :1390156368 | POS x : -7.92858 | POS y : 17.1853 | State : 0 |
Time :1390156368 | POS x : -7.14708 | POS y : 16.5612 | State : 0 |
Time :1390156369 | POS x : -7.96787 | POS y : 15.9924 | State : 0 |
Time :1390156369 | POS x : -8.90495 | POS y : 16.3398 | State : 4 |
Time :1390156369 | POS x : -9.02817 | POS y : 15.3485 | State : 1 |
Time :1390156369 | POS x : -8.03171 | POS y : 15.2543 | State : 1 |
Time :1390156370 | POS x : -7.77413 | POS y : 14.2888 | State : 2 |
Time :1390156370 | POS x : -7.51658 | POS y : 13.3233 | State : 2 |
Time :1390156370 | POS x : -7.25907 | POS y : 12.3577 | State : 2 |
Time :1390156371 | POS x : -7.00161 | POS y : 11.3922 | State : 2 |
Time :1390156371 | POS x : -6.74419 | POS y : 10.4266 | State : 2 |
Time :1390156371 | POS x : -6.48681 | POS y : 9.46105 | State : 2 |
Time :1390156371 | POS x : -6.22948 | POS y : 8.49546 | State : 2 |
Time :1390156371 | POS x : -5.9722 | POS y : 7.52986 | State : 2 |
Time :1390156372 | POS x : -5.71497 | POS y : 6.56424 | State : 2 |
Time :1390156372 | POS x : -5.4578 | POS y : 5.59861 | State : 2 |
Time :1390156372 | POS x : -5.20067 | POS y : 4.63297 | State : 2 |
Time :1390156372 | POS x : -4.94361 | POS y : 3.66731 | State : 2 |
Time :1390156373 | POS x : -5.20349 | POS y : 4.63368 | State : 3 |
Time :1390156373 | POS x : -5.46384 | POS y : 5.59992 | State : 3 |
Time :1390156373 | POS x : -5.72469 | POS y : 6.56604 | State : 3 |
Time :1390156373 | POS x : -5.98601 | POS y : 7.53202 | State : 3 |
Time :1390156374 | POS x : -6.24781 | POS y : 8.49786 | State : 3 |
Time :1390156374 | POS x : -6.5101 | POS y : 9.46358 | State : 3 |
Time :1390156374 | POS x : -6.77287 | POS y : 10.4292 | State : 3 |
Time :1390156374 | POS x : -7.03613 | POS y : 11.3946 | State : 3 |
Time :1390156374 | POS x : -7.29986 | POS y : 12.3599 | State : 3 |
Time :1390156375 | POS x : -7.56408 | POS y : 13.3251 | State : 3 |
Time :1390156375 | POS x : -7.82878 | POS y : 14.2902 | State : 3 |
Time :1390156375 | POS x : -8.09396 | POS y : 15.2551 | State : 3 |
Time :1390156375 | POS x : -8.35962 | POS y : 16.2199 | State : 3 |
Time :1390156375 | POS x : -7.37336 | POS y : 16.0498 | State : 0 |
Time :1390156376 | POS x : -7.30969 | POS y : 17.0489 | State : 0 |
Time :1390156376 | POS x : -8.17476 | POS y : 17.5498 | State : 0 |
Time :1390156376 | POS x : -9.16577 | POS y : 17.4246 | State : 0 |
Time :1390156376 | POS x : -8.16479 | POS y : 17.4305 | State : 0 |
Time :1390156376 | POS x : -7.34134 | POS y : 16.8627 | State : 0 |
Time :1390156377 | POS x : -7.72432 | POS y : 17.787 | State : 0 |
Time :1390156377 | POS x : -8.40312 | POS y : 17.0546 | State : 0 |
Time :1390156377 | POS x : -9.27648 | POS y : 17.5409 | State : 0 |
Time :1390156377 | POS x : -9.31295 | POS y : 16.5426 | State : 0 |
Time :1390156377 | POS x : -10.2775 | POS y : 16.2833 | State : 0 |
Time :1390156378 | POS x : -9.42306 | POS y : 15.7631 | State : 0 |
Time :1390156378 | POS x : -8.43161 | POS y : 15.6263 | State : 0 |
Time :1390156378 | POS x : -7.55871 | POS y : 16.1169 | State : 4 |
Time :1390156378 | POS x : -6.63345 | POS y : 16.4997 | State : 1 |
Time :1390156378 | POS x : -5.84351 | POS y : 17.1152 | State : 1 |
Time :1390156379 | POS x : -6.07139 | POS y : 18.0897 | State : 1 |
Time :1390156379 | POS x : -6.35722 | POS y : 19.0486 | State : 1 |
Time :1390156379 | POS x : -5.83432 | POS y : 19.9026 | State : 1 |
Time :1390156380 | POS x : -4.99235 | POS y : 20.4447 | State : 1 |
Time :1390156380 | POS x : -4.66776 | POS y : 18.9432 | State : 1 |
Time :1390156380 | POS x : -4.0336 | POS y : 18.1701 | State : 1 |
Time :1390156380 | POS x : -3.0362 | POS y : 18.2559 | State : 1 |
Time :1390156381 | POS x : -2.24818 | POS y : 18.8738 | State : 1 |
Time :1390156381 | POS x : -1.55394 | POS y : 19.5955 | State : 1 |
Time :1390156381 | POS x : -2.05332 | POS y : 20.4623 | State : 1 |
Time :1390156382 | POS x : -0.829182 | POS y : 17.8633 | State : 1 |
Time :1390156382 | POS x : 0.131735 | POS y : 18.1446 | State : 1 |
Time :1390156382 | POS x : 1.09214 | POS y : 17.8636 | State : 1 |
Time :1390156382 | POS x : 2.08872 | POS y : 17.9586 | State : 1 |
Time :1390156382 | POS x : 3.04079 | POS y : 18.2685 | State : 1 |
Time :1390156383 | POS x : 3.90253 | POS y : 18.7786 | State : 1 |
Time :1390156383 | POS x : 4.06946 | POS y : 19.7657 | State : 1 |
Time :1390156384 | POS x : 3.61464 | POS y : 20.6568 | State : 1 |
Time :1390156384 | POS x : 4.90211 | POS y : 18.453 | State : 1 |
Time :1390156384 | POS x : 5.39432 | POS y : 17.5829 | State : 1 |
Time :1390156384 | POS x : 5.92096 | POS y : 16.7332 | State : 1 |
Time :1390156384 | POS x : 6.76531 | POS y : 16.1969 | State : 1 |
Time :1390156385 | POS x : 7.4791 | POS y : 15.4965 | State : 1 |
Time :1390156385 | POS x : 8.20396 | POS y : 14.8075 | State : 4 |
Time :1390156385 | POS x : 7.9396 | POS y : 13.8444 | State : 2 |
Time :1390156386 | POS x : 7.67521 | POS y : 12.8813 | State : 2 |
Time :1390156386 | POS x : 7.41081 | POS y : 11.9181 | State : 2 |
Time :1390156386 | POS x : 7.14637 | POS y : 10.955 | State : 2 |
Time :1390156386 | POS x : 6.88191 | POS y : 9.99187 | State : 2 |
Time :1390156386 | POS x : 6.61743 | POS y : 9.02875 | State : 2 |
Time :1390156387 | POS x : 6.35292 | POS y : 8.06564 | State : 2 |
Time :1390156387 | POS x : 6.08838 | POS y : 7.10254 | State : 2 |
Time :1390156387 | POS x : 5.82381 | POS y : 6.13945 | State : 2 |
Time :1390156387 | POS x : 5.55921 | POS y : 5.17637 | State : 2 |
Time :1390156387 | POS x : 5.29458 | POS y : 4.21329 | State : 2 |
Time :1390156388 | POS x : 5.53837 | POS y : 5.18437 | State : 3 |
Time :1390156388 | POS x : 5.78167 | POS y : 6.15557 | State : 3 |
Time :1390156389 | POS x : 6.02449 | POS y : 7.12689 | State : 3 |
Time :1390156389 | POS x : 6.26683 | POS y : 8.09834 | State : 3 |
Time :1390156389 | POS x : 6.50868 | POS y : 9.0699 | State : 3 |
Time :1390156389 | POS x : 6.75004 | POS y : 10.0416 | State : 3 |
Time :1390156389 | POS x : 6.99092 | POS y : 11.0134 | State : 3 |
Time :1390156390 | POS x : 7.23132 | POS y : 11.9853 | State : 3 |
Time :1390156390 | POS x : 7.47123 | POS y : 12.9573 | State : 3 |
Time :1390156390 | POS x : 7.71065 | POS y : 13.9295 | State : 3 |
Time :1390156390 | POS x : 7.94959 | POS y : 14.9018 | State : 3 |
Time :1390156390 | POS x : 8.18804 | POS y : 15.8742 | State : 3 |
Time :1390156391 | POS x : 8.42601 | POS y : 16.8467 | State : 3 |
Time :1390156391 | POS x : 9.36987 | POS y : 16.5145 | State : 0 |
Time :1390156391 | POS x : 9.12453 | POS y : 15.5463 | State : 0 |
Time :1390156391 | POS x : 9.35398 | POS y : 16.5209 | State : 0 |
Time :1390156391 | POS x : 8.41605 | POS y : 16.866 | State : 0 |
Time :1390156392 | POS x : 8.19679 | POS y : 15.8915 | State : 0 |
Time :1390156392 | POS x : 8.70649 | POS y : 16.7535 | State : 4 |
Time :1390156392 | POS x : 8.73116 | POS y : 17.7542 | State : 1 |
Time :1390156392 | POS x : 9.3323 | POS y : 18.5551 | State : 1 |
Time :1390156392 | POS x : 10.2865 | POS y : 18.8584 | State : 1 |
Time :1390156393 | POS x : 11.0004 | POS y : 19.5607 | State : 1 |
Time :1390156393 | POS x : 11.7144 | POS y : 20.2629 | State : 1 |
Time :1390156393 | POS x : 11.6991 | POS y : 18.6108 | State : 1 |
Time :1390156394 | POS x : 12.6095 | POS y : 18.1959 | State : 1 |
Time :1390156394 | POS x : 13.3682 | POS y : 18.8495 | State : 1 |
Time :1390156394 | POS x : 13.0639 | POS y : 19.8028 | State : 1 |
Time :1390156394 | POS x : 12.065 | POS y : 19.7943 | State : 1 |
Time :1390156394 | POS x : 11.3547 | POS y : 19.0924 | State : 1 |
Time :1390156395 | POS x : 12.0859 | POS y : 18.4102 | State : 1 |
Time :1390156395 | POS x : 12.9222 | POS y : 17.8614 | State : 1 |
Time :1390156395 | POS x : 13.0854 | POS y : 18.8492 | State : 1 |
Time :1390156395 | POS x : 12.9004 | POS y : 19.8327 | State : 1 |
Time :1390156396 | POS x : 13.1517 | POS y : 20.8019 | State : 1 |
Time :1390156396 | POS x : 13.2762 | POS y : 18.2041 | State : 1 |
Time :1390156396 | POS x : 13.77 | POS y : 17.3349 | State : 1 |
Time :1390156397 | POS x : 14.5323 | POS y : 16.6875 | State : 1 |
Time :1390156397 | POS x : 15.0857 | POS y : 15.855 | State : 1 |
Time :1390156397 | POS x : 15.8487 | POS y : 16.5037 | State : 1 |
Time :1390156397 | POS x : 15.5793 | POS y : 17.4674 | State : 1 |
Time :1390156397 | POS x : 14.64 | POS y : 17.8086 | State : 1 |
Time :1390156398 | POS x : 14.4346 | POS y : 16.8311 | State : 1 |
Time :1390156398 | POS x : 13.9147 | POS y : 15.9785 | State : 1 |
Time :1390156398 | POS x : 13.8878 | POS y : 14.9799 | State : 1 |
Time :1390156398 | POS x : 14.4797 | POS y : 14.1741 | State : 1 |
Time :1390156398 | POS x : 15.3124 | POS y : 13.6198 | State : 1 |
Time :1390156399 | POS x : 15.9339 | POS y : 14.405 | State : 1 |
