Time :1390156017 | POS x : 0.778573 | POS y : -0.627793 | State : 1 |
Time :1390156310 | POS x : -13.9614 | POS y : -8.28401 | State : 1 |
Time :1390156310 | POS x : -14.901 | POS y : -7.94347 | State : 1 |
Time :1390156310 | POS x : -15.7945 | POS y : -8.38962 | State : 1 |
Time :1390156310 | POS x : -16.3138 | POS y : -9.24259 | State : 1 |
Time :1390156311 | POS x : -16.5768 | POS y : -10.2061 | State : 1 |
Time :1390156311 | POS x : -16.094 | POS y : -11.0813 | State : 1 |
Time :1390156311 | POS x : -15.2051 | POS y : -11.5404 | State : 1 |
Time :1390156311 | POS x : -14.271 | POS y : -11.8991 | State : 1 |
Time :1390156311 | POS x : -13.8005 | POS y : -11.0152 | State : 1 |
Time :1390156312 | POS x : -14.5449 | POS y : -10.3477 | State : 1 |
Time :1390156312 | POS x : -14.9611 | POS y : -11.2555 | State : 1 |
Time :1390156312 | POS x : -14.0319 | POS y : -11.6265 | State : 1 |
Time :1390156312 | POS x : -13.9789 | POS y : -10.6269 | State : 1 |
Time :1390156312 | POS x : -14.796 | POS y : -10.0507 | State : 1 |
Time :1390156313 | POS x : -15.5954 | POS y : -9.45026 | State : 1 |
Time :1390156313 | POS x : -15.8838 | POS y : -10.4065 | State : 1 |
Time :1390156313 | POS x : -14.8864 | POS y : -10.4898 | State : 1 |
Time :1390156313 | POS x : -14.105 | POS y : -9.86338 | State : 1 |
Time :1390156313 | POS x : -13.3175 | POS y : -9.24484 | State : 1 |
Time :1390156314 | POS x : -12.6384 | POS y : -8.50887 | State : 1 |
Time :1390156314 | POS x : -12.234 | POS y : -7.59283 | State : 1 |
Time :1390156314 | POS x : -12.8656 | POS y : -6.8173 | State : 1 |
Time :1390156314 | POS x : -13.0875 | POS y : -5.84146 | State : 1 |
Time :1390156314 | POS x : -12.5012 | POS y : -5.02961 | State : 1 |
Time :1390156315 | POS x : -11.5256 | POS y : -4.8049 | State : 1 |
Time :1390156315 | POS x : -10.5338 | POS y : -4.6687 | State : 1 |
Time :1390156315 | POS x : -10.2997 | POS y : -3.69523 | State : 1 |
Time :1390156315 | POS x : -11.0662 | POS y : -3.05309 | State : 1 |
Time :1390156315 | POS x : -11.931 | POS y : -3.55246 | State : 1 |
Time :1390156316 | POS x : -12.6093 | POS y : -4.28535 | State : 1 |
Time :1390156316 | POS x : -13.3705 | POS y : -4.93163 | State : 1 |
Time :1390156316 | POS x : -14.3558 | POS y : -4.76541 | State : 1 |
Time :1390156316 | POS x : -15.3468 | POS y : -4.63877 | State : 1 |
Time :1390156316 | POS x : -15.9549 | POS y : -3.84461 | State : 1 |
Time :1390156317 | POS x : -16.9284 | POS y : -3.61955 | State : 1 |
Time :1390156317 | POS x : -16.8842 | POS y : -4.61761 | State : 1 |
Time :1390156317 | POS x : -16.0243 | POS y : -5.12867 | State : 1 |
Time :1390156317 | POS x : -15.2765 | POS y : -5.79272 | State : 1 |
Time :1390156317 | POS x : -14.5629 | POS y : -6.49328 | State : 1 |
Time :1390156318 | POS x : -13.5784 | POS y : -6.31086 | State : 1 |
Time :1390156318 | POS x : -12.7984 | POS y : -6.93676 | State : 1 |
Time :1390156318 | POS x : -11.8538 | POS y : -7.26696 | State : 1 |
Time :1390156318 | POS x : -11.1296 | POS y : -6.57528 | State : 1 |
Time :1390156318 | POS x : -10.1834 | POS y : -6.24794 | State : 1 |
Time :1390156319 | POS x : -9.22931 | POS y : -6.54968 | State : 1 |
Time :1390156319 | POS x : -8.89178 | POS y : -7.49036 | State : 1 |
Time :1390156319 | POS x : -8.54485 | POS y : -8.42762 | State : 1 |
Time :1390156319 | POS x : -8.53063 | POS y : -9.42653 | State : 1 |
Time :1390156319 | POS x : -7.77622 | POS y : -10.0831 | State : 1 |
Time :1390156320 | POS x : -6.81768 | POS y : -9.79381 | State : 1 |
Time :1390156320 | POS x : -6.37419 | POS y : -8.89603 | State : 1 |
Time :1390156320 | POS x : -5.67823 | POS y : -8.17598 | State : 1 |
Time :1390156320 | POS x : -5.06541 | POS y : -7.38399 | State : 1 |
Time :1390156320 | POS x : -5.70987 | POS y : -6.6192 | State : 1 |
Time :1390156321 | POS x : -6.22441 | POS y : -5.76133 | State : 1 |
Time :1390156321 | POS x : -7.21746 | POS y : -5.65139 | State : 1 |
Time :1390156321 | POS x : -8.16596 | POS y : -5.33662 | State : 1 |
Time :1390156321 | POS x : -8.89037 | POS y : -4.64731 | State : 1 |
Time :1390156321 | POS x : -9.63511 | POS y : -3.98006 | State : 1 |
Time :1390156322 | POS x : -10.0065 | POS y : -3.05101 | State : 1 |
Time :1390156322 | POS x : -10.955 | POS y : -2.73624 | State : 1 |
Time :1390156322 | POS x : -11.398 | POS y : -3.63131 | State : 1 |
Time :1390156322 | POS x : -12.1073 | POS y : -4.33419 | State : 1 |
Time :1390156322 | POS x : -11.2062 | POS y : -4.76883 | State : 1 |
Time :1390156323 | POS x : -10.9192 | POS y : -5.72606 | State : 1 |
Time :1390156323 | POS x : -10.0924 | POS y : -5.16104 | State : 1 |
Time :1390156323 | POS x : -10.8007 | POS y : -4.4551 | State : 1 |
Time :1390156323 | POS x : -11.4231 | POS y : -5.23596 | State : 1 |
Time :1390156323 | POS x : -12.2543 | POS y : -5.78937 | State : 1 |
Time :1390156324 | POS x : -12.9373 | POS y : -6.51791 | State : 1 |
Time :1390156324 | POS x : -13.0492 | POS y : -7.51052 | State : 1 |
Time :1390156324 | POS x : -12.8038 | POS y : -8.47921 | State : 1 |
Time :1390156324 | POS x : -11.8354 | POS y : -8.22494 | State : 1 |
Time :1390156324 | POS x : -10.8345 | POS y : -8.21788 | State : 1 |
Time :1390156325 | POS x : -10.2405 | POS y : -7.41165 | State : 1 |
Time :1390156325 | POS x : -9.3169 | POS y : -7.02487 | State : 1 |
Time :1390156325 | POS x : -8.58153 | POS y : -6.34512 | State : 1 |
Time :1390156325 | POS x : -9.47855 | POS y : -5.90417 | State : 1 |
Time :1390156325 | POS x : -10.4606 | POS y : -6.08659 | State : 1 |
Time :1390156326 | POS x : -11.2702 | POS y : -5.50006 | State : 1 |
Time :1390156326 | POS x : -11.9334 | POS y : -6.24667 | State : 1 |
Time :1390156326 | POS x : -12.8864 | POS y : -6.54545 | State : 1 |
Time :1390156326 | POS x : -13.6473 | POS y : -7.19207 | State : 1 |
Time :1390156326 | POS x : -14.3326 | POS y : -7.91843 | State : 1 |
Time :1390156327 | POS x : -15.3197 | POS y : -8.07128 | State : 1 |
Time :1390156327 | POS x : -14.9724 | POS y : -9.00839 | State : 1 |
Time :1390156327 | POS x : -15.5494 | POS y : -9.82339 | State : 1 |
Time :1390156327 | POS x : -15.5147 | POS y : -10.8218 | State : 1 |
Time :1390156327 | POS x : -16.108 | POS y : -11.6251 | State : 1 |
Time :1390156328 | POS x : -16.1633 | POS y : -12.6225 | State : 1 |
Time :1390156328 | POS x : -15.2563 | POS y : -13.0449 | State : 1 |
Time :1390156328 | POS x : -14.5325 | POS y : -12.3529 | State : 1 |
Time :1390156328 | POS x : -14.2571 | POS y : -11.3902 | State : 1 |
Time :1390156328 | POS x : -13.4741 | POS y : -10.766 | State : 1 |
Time :1390156329 | POS x : -14.1489 | POS y : -10.0279 | State : 1 |
Time :1390156329 | POS x : -15.0723 | POS y : -10.4083 | State : 1 |
Time :1390156329 | POS x : -16.0145 | POS y : -10.075 | State : 1 |
Time :1390156329 | POS x : -16.003 | POS y : -11.074 | State : 1 |
Time :1390156329 | POS x : -15.2122 | POS y : -11.6863 | State : 1 |
Time :1390156330 | POS x : -14.2274 | POS y : -11.8647 | State : 1 |
Time :1390156330 | POS x : -13.2269 | POS y : -11.894 | State : 1 |
Time :1390156330 | POS x : -12.2267 | POS y : -11.8533 | State : 1 |
Time :1390156330 | POS x : -11.4005 | POS y : -12.4172 | State : 1 |
Time :1390156330 | POS x : -10.4602 | POS y : -12.7594 | State : 1 |
Time :1390156331 | POS x : -9.91029 | POS y : -11.9225 | State : 1 |
Time :1390156331 | POS x : -10.8514 | POS y : -11.5862 | State : 1 |
Time :1390156331 | POS x : -11.4813 | POS y : -12.3611 | State : 1 |
Time :1390156331 | POS x : -12.3178 | POS y : -12.9065 | State : 1 |
Time :1390156331 | POS x : -13.3067 | POS y : -12.7641 | State : 1 |
Time :1390156332 | POS x : -14.269 | POS y : -12.4946 | State : 1 |
Time :1390156332 | POS x : -15.2598 | POS y : -12.6213 | State : 1 |
Time :1390156332 | POS x : -14.9563 | POS y : -13.5735 | State : 1 |
Time :1390156332 | POS x : -14.0396 | POS y : -13.9743 | State : 1 |
Time :1390156332 | POS x : -13.8554 | POS y : -12.9902 | State : 1 |
Time :1390156333 | POS x : -13.5357 | POS y : -12.0413 | State : 1 |
Time :1390156333 | POS x : -14.5176 | POS y : -11.8563 | State : 1 |
Time :1390156333 | POS x : -14.7015 | POS y : -12.8381 | State : 1 |
Time :1390156333 | POS x : -14.4782 | POS y : -13.8121 | State : 1 |
Time :1390156333 | POS x : -13.9174 | POS y : -14.6397 | State : 1 |
Time :1390156334 | POS x : -13.3213 | POS y : -13.8351 | State : 1 |
Time :1390156334 | POS x : -12.4169 | POS y : -13.4052 | State : 1 |
Time :1390156334 | POS x : -11.5498 | POS y : -12.9044 | State : 1 |
Time :1390156334 | POS x : -12.0989 | POS y : -12.0683 | State : 1 |
Time :1390156334 | POS x : -13.096 | POS y : -12.129 | State : 1 |
Time :1390156335 | POS x : -13.5911 | POS y : -12.9963 | State : 1 |
Time :1390156335 | POS x : -12.9078 | POS y : -13.7264 | State : 1 |
Time :1390156335 | POS x : -12.0542 | POS y : -14.2479 | State : 1 |
Time :1390156335 | POS x : -11.719 | POS y : -13.3044 | State : 1 |
Time :1390156335 | POS x : -12.4689 | POS y : -12.6429 | State : 1 |
Time :1390156336 | POS x : -12.99 | POS y : -11.789 | State : 1 |
Time :1390156336 | POS x : -13.7128 | POS y : -11.0981 | State : 1 |
Time :1390156336 | POS x : -14.3401 | POS y : -10.3191 | State : 1 |
Time :1390156336 | POS x : -15.3317 | POS y : -10.1969 | State : 1 |
Time :1390156336 | POS x : -16.2042 | POS y : -10.6828 | State : 1 |
Time :1390156337 | POS x : -15.6571 | POS y : -11.5195 | State : 1 |
Time :1390156337 | POS x : -15.0213 | POS y : -12.2912 | State : 1 |
Time :1390156337 | POS x : -14.0232 | POS y : -12.2133 | State : 1 |
Time :1390156337 | POS x : -13.4462 | POS y : -11.3949 | State : 1 |
Time :1390156337 | POS x : -14.0941 | POS y : -10.633 | State : 1 |
Time :1390156338 | POS x : -15.0235 | POS y : -10.9986 | State : 1 |
Time :1390156338 | POS x : -14.4959 | POS y : -11.8477 | State : 1 |
Time :1390156338 | POS x : -14.2238 | POS y : -12.8093 | State : 1 |
Time :1390156338 | POS x : -13.2664 | POS y : -13.1002 | State : 1 |
Time :1390156338 | POS x : -12.5933 | POS y : -12.3588 | State : 1 |
Time :1390156339 | POS x : -11.9503 | POS y : -11.591 | State : 1 |
Time :1390156339 | POS x : -10.9813 | POS y : -11.339 | State : 1 |
Time :1390156339 | POS x : -10.5212 | POS y : -10.4497 | State : 1 |
Time :1390156339 | POS x : -10.1895 | POS y : -9.50494 | State : 1 |
Time :1390156339 | POS x : -10.635 | POS y : -8.6092 | State : 1 |
Time :1390156340 | POS x : -10.8258 | POS y : -7.62676 | State : 1 |
Time :1390156340 | POS x : -11.0654 | POS y : -6.65512 | State : 1 |
Time :1390156340 | POS x : -12.0642 | POS y : -6.63628 | State : 1 |
Time :1390156340 | POS x : -12.3093 | POS y : -7.60452 | State : 1 |
Time :1390156340 | POS x : -12.3569 | POS y : -8.60234 | State : 1 |
Time :1390156341 | POS x : -11.6171 | POS y : -9.27522 | State : 1 |
Time :1390156341 | POS x : -10.6987 | POS y : -9.67233 | State : 1 |
Time :1390156341 | POS x : -10.0995 | POS y : -10.4726 | State : 1 |
Time :1390156341 | POS x : -9.78262 | POS y : -11.4204 | State : 1 |
Time :1390156341 | POS x : -9.36352 | POS y : -12.3278 | State : 1 |
Time :1390156342 | POS x : -9.73218 | POS y : -13.256 | State : 1 |
Time :1390156342 | POS x : -9.72983 | POS y : -14.255 | State : 1 |
Time :1390156342 | POS x : -8.77977 | POS y : -13.9389 | State : 1 |
Time :1390156342 | POS x : -7.85031 | POS y : -13.5665 | State : 1 |
Time :1390156342 | POS x : -6.85059 | POS y : -13.5149 | State : 1 |
Time :1390156343 | POS x : -6.38759 | POS y : -12.6271 | State : 1 |
Time :1390156343 | POS x : -6.13895 | POS y : -11.6572 | State : 1 |
Time :1390156343 | POS x : -6.64327 | POS y : -10.7933 | State : 1 |
Time :1390156343 | POS x : -7.1562 | POS y : -9.93444 | State : 1 |
Time :1390156343 | POS x : -6.81208 | POS y : -8.99415 | State : 1 |
Time :1390156344 | POS x : -7.07758 | POS y : -8.02931 | State : 1 |
Time :1390156344 | POS x : -6.61459 | POS y : -7.14143 | State : 1 |
Time :1390156344 | POS x : -5.72228 | POS y : -6.68705 | State : 1 |
Time :1390156344 | POS x : -5.95874 | POS y : -5.71465 | State : 1 |
Time :1390156344 | POS x : -6.86294 | POS y : -6.13865 | State : 1 |
Time :1390156345 | POS x : -6.49272 | POS y : -7.06699 | State : 1 |
Time :1390156345 | POS x : -6.21713 | POS y : -8.02755 | State : 1 |
Time :1390156345 | POS x : -6.74887 | POS y : -8.87283 | State : 1 |
Time :1390156345 | POS x : -6.43505 | POS y : -9.82164 | State : 1 |
Time :1390156345 | POS x : -5.45657 | POS y : -10.0317 | State : 1 |
Time :1390156346 | POS x : -4.72209 | POS y : -9.35097 | State : 1 |
Time :1390156346 | POS x : -3.7286 | POS y : -9.47229 | State : 1 |
Time :1390156346 | POS x : -2.85614 | POS y : -9.96177 | State : 1 |
Time :1390156346 | POS x : -1.89336 | POS y : -9.68694 | State : 1 |
Time :1390156346 | POS x : -2.06802 | POS y : -8.70149 | State : 1 |
Time :1390156347 | POS x : -1.72861 | POS y : -7.75949 | State : 4 |
Time :1390156347 | POS x : -1.49539 | POS y : -8.73116 | State : 2 |
Time :1390156348 | POS x : -1.26236 | POS y : -9.70287 | State : 2 |
Time :1390156348 | POS x : -1.02954 | POS y : -10.6746 | State : 2 |
Time :1390156348 | POS x : -0.796986 | POS y : -11.6464 | State : 2 |
Time :1390156348 | POS x : -0.564772 | POS y : -12.6184 | State : 2 |
Object Deposited
Time :1390156349 | POS x : -0.803138 | POS y : -11.6464 | State : 3 |
Time :1390156349 | POS x : -1.04199 | POS y : -10.6746 | State : 3 |
Time :1390156349 | POS x : -1.28133 | POS y : -9.70292 | State : 3 |
Time :1390156349 | POS x : -1.52115 | POS y : -8.73135 | State : 3 |
Time :1390156350 | POS x : -1.76145 | POS y : -7.7599 | State : 3 |
Time :1390156350 | POS x : -2.00225 | POS y : -6.78858 | State : 3 |
Time :1390156350 | POS x : -1.5818 | POS y : -7.69536 | State : 4 |
Time :1390156351 | POS x : -1.36916 | POS y : -8.6717 | State : 2 |
Time :1390156351 | POS x : -1.1567 | POS y : -9.64809 | State : 2 |
Time :1390156351 | POS x : -0.944447 | POS y : -10.6245 | State : 2 |
Time :1390156351 | POS x : -0.732456 | POS y : -11.601 | State : 2 |
Time :1390156352 | POS x : -0.5208 | POS y : -12.5776 | State : 2 |
Object Deposited
Time :1390156352 | POS x : -0.769495 | POS y : -11.6082 | State : 3 |
Time :1390156352 | POS x : -1.01868 | POS y : -10.639 | State : 3 |
Time :1390156353 | POS x : -1.26834 | POS y : -9.66997 | State : 3 |
Time :1390156353 | POS x : -1.51849 | POS y : -8.70102 | State : 3 |
Time :1390156353 | POS x : -1.76912 | POS y : -7.7322 | State : 3 |
Time :1390156353 | POS x : -2.02024 | POS y : -6.7635 | State : 3 |
Time :1390156353 | POS x : -1.88977 | POS y : -5.77092 | State : 4 |
Time :1390156354 | POS x : -2.35615 | POS y : -6.65398 | State : 4 |
Time :1390156354 | POS x : -2.08346 | POS y : -7.61536 | State : 2 |
Time :1390156355 | POS x : -1.81093 | POS y : -8.57679 | State : 2 |
Time :1390156355 | POS x : -1.53857 | POS y : -9.53827 | State : 2 |
Time :1390156355 | POS x : -1.26642 | POS y : -10.4998 | State : 2 |
Time :1390156355 | POS x : -0.994531 | POS y : -11.4614 | State : 2 |
Time :1390156355 | POS x : -0.722961 | POS y : -12.4231 | State : 2 |
Time :1390156356 | POS x : -0.451834 | POS y : -13.3849 | State : 2 |
Object Deposited
Time :1390156356 | POS x : -0.706937 | POS y : -12.4173 | State : 3 |
Time :1390156357 | POS x : -0.962522 | POS y : -11.4498 | State : 3 |
Time :1390156357 | POS x : -1.21859 | POS y : -10.4824 | State : 3 |
Time :1390156357 | POS x : -1.47514 | POS y : -9.51511 | State : 3 |
Time :1390156357 | POS x : -1.73218 | POS y : -8.54798 | State : 3 |
Time :1390156357 | POS x : -1.9897 | POS y : -7.58097 | State : 3 |
Time :1390156358 | POS x : -2.2477 | POS y : -6.61409 | State : 3 |
Time :1390156358 | POS x : -2.50618 | POS y : -5.64735 | State : 3 |
Time :1390156358 | POS x : -2.76515 | POS y : -4.68073 | State : 3 |
Time :1390156358 | POS x : -3.55194 | POS y : -5.29567 | State : 0 |
Time :1390156358 | POS x : -4.44858 | POS y : -4.85394 | State : 0 |
Time :1390156359 | POS x : -3.68792 | POS y : -5.50326 | State : 0 |
Time :1390156359 | POS x : -3.04823 | POS y : -6.27173 | State : 0 |
Time :1390156359 | POS x : -2.61877 | POS y : -7.17429 | State : 4 |
Time :1390156359 | POS x : -1.62073 | POS y : -7.25021 | State : 4 |
Time :1390156360 | POS x : -1.41503 | POS y : -8.22803 | State : 2 |
Time :1390156360 | POS x : -1.20949 | POS y : -9.20589 | State : 2 |
Time :1390156360 | POS x : -1.00415 | POS y : -10.1838 | State : 2 |
Time :1390156360 | POS x : -0.799046 | POS y : -11.1617 | State : 2 |
Time :1390156361 | POS x : -0.594236 | POS y : -12.1397 | State : 2 |
Time :1390156361 | POS x : -0.389823 | POS y : -13.1178 | State : 2 |
Object Deposited
Time :1390156362 | POS x : -0.642681 | POS y : -12.1496 | State : 3 |
Time :1390156362 | POS x : -0.896023 | POS y : -11.1815 | State : 3 |
Time :1390156362 | POS x : -1.14985 | POS y : -10.2135 | State : 3 |
Time :1390156362 | POS x : -1.40416 | POS y : -9.24564 | State : 3 |
Time :1390156362 | POS x : -1.65895 | POS y : -8.27791 | State : 3 |
Time :1390156363 | POS x : -1.91422 | POS y : -7.3103 | State : 3 |
Time :1390156363 | POS x : -2.16998 | POS y : -6.34283 | State : 3 |
Time :1390156363 | POS x : -3.15699 | POS y : -6.49623 | State : 4 |
Time :1390156363 | POS x : -2.15599 | POS y : -6.49524 | State : 4 |
Time :1390156364 | POS x : -1.90926 | POS y : -7.46357 | State : 2 |
Time :1390156364 | POS x : -1.66268 | POS y : -8.43195 | State : 2 |
Time :1390156364 | POS x : -1.41627 | POS y : -9.40037 | State : 2 |
Time :1390156364 | POS x : -1.17007 | POS y : -10.3688 | State : 2 |
Time :1390156365 | POS x : -0.924117 | POS y : -11.3374 | State : 2 |
Time :1390156365 | POS x : -0.678474 | POS y : -12.306 | State : 2 |
Time :1390156365 | POS x : -0.433254 | POS y : -13.2747 | State : 2 |
Object Deposited
Time :1390156366 | POS x : -0.694701 | POS y : -12.3088 | State : 3 |
Time :1390156366 | POS x : -0.95663 | POS y : -11.3429 | State : 3 |
Time :1390156366 | POS x : -1.21904 | POS y : -10.3773 | State : 3 |
Time :1390156366 | POS x : -1.48194 | POS y : -9.41171 | State : 3 |
Time :1390156367 | POS x : -1.74531 | POS y : -8.44629 | State : 3 |
Time :1390156367 | POS x : -2.00917 | POS y : -7.48101 | State : 3 |
Time :1390156367 | POS x : -2.27351 | POS y : -6.51585 | State : 3 |
Time :1390156367 | POS x : -2.53833 | POS y : -5.55083 | State : 3 |
Time :1390156367 | POS x : -2.80364 | POS y : -4.58594 | State : 3 |
Time :1390156368 | POS x : -2.38072 | POS y : -3.67831 | State : 0 |
Time :1390156368 | POS x : -1.49964 | POS y : -4.15213 | State : 0 |
Time :1390156368 | POS x : -1.7788 | POS y : -5.11108 | State : 0 |
Time :1390156368 | POS x : -2.20733 | POS y : -6.01314 | State : 0 |
Time :1390156368 | POS x : -1.49877 | POS y : -6.7188 | State : 4 |
Time :1390156369 | POS x : -2.18946 | POS y : -7.44 | State : 4 |
Time :1390156369 | POS x : -1.91028 | POS y : -8.39953 | State : 2 |
Time :1390156369 | POS x : -1.63127 | POS y : -9.3591 | State : 2 |
Time :1390156370 | POS x : -1.35247 | POS y : -10.3187 | State : 2 |
Time :1390156370 | POS x : -1.07391 | POS y : -11.2785 | State : 2 |
Time :1390156370 | POS x : -0.795656 | POS y : -12.2382 | State : 2 |
Time :1390156370 | POS x : -0.517818 | POS y : -13.1982 | State : 2 |
Object Deposited
Time :1390156371 | POS x : -0.755332 | POS y : -12.226 | State : 3 |
Time :1390156371 | POS x : -0.993331 | POS y : -11.254 | State : 3 |
Time :1390156371 | POS x : -1.23182 | POS y : -10.2821 | State : 3 |
Time :1390156372 | POS x : -1.47079 | POS y : -9.31033 | State : 3 |
Time :1390156372 | POS x : -1.71024 | POS y : -8.33867 | State : 3 |
Time :1390156372 | POS x : -1.95018 | POS y : -7.36713 | State : 3 |
Time :1390156372 | POS x : -2.19061 | POS y : -6.39571 | State : 3 |
Time :1390156372 | POS x : -2.43152 | POS y : -5.42441 | State : 3 |
Time :1390156373 | POS x : -3.39675 | POS y : -5.68111 | State : 0 |
Time :1390156373 | POS x : -4.38587 | POS y : -5.82028 | State : 0 |
Time :1390156373 | POS x : -3.86232 | POS y : -6.67189 | State : 0 |
Time :1390156373 | POS x : -3.94266 | POS y : -5.6742 | State : 0 |
Time :1390156373 | POS x : -2.95114 | POS y : -5.81053 | State : 0 |
Time :1390156374 | POS x : -1.96772 | POS y : -5.9962 | State : 4 |
Time :1390156374 | POS x : -2.48809 | POS y : -6.84853 | State : 4 |
Time :1390156374 | POS x : -2.19515 | POS y : -7.80397 | State : 2 |
Time :1390156375 | POS x : -1.90238 | POS y : -8.75946 | State : 2 |
Time :1390156375 | POS x : -1.60978 | POS y : -9.715 | State : 2 |
Time :1390156375 | POS x : -1.3174 | POS y : -10.6706 | State : 2 |
Time :1390156375 | POS x : -1.02529 | POS y : -11.6263 | State : 2 |
Time :1390156375 | POS x : -0.733516 | POS y : -12.5821 | State : 2 |
Object Deposited
Time :1390156376 | POS x : -0.978271 | POS y : -11.6118 | State : 3 |
Time :1390156376 | POS x : -1.22351 | POS y : -10.6415 | State : 3 |
Time :1390156377 | POS x : -1.46924 | POS y : -9.67146 | State : 3 |
Time :1390156377 | POS x : -1.71545 | POS y : -8.7015 | State : 3 |
Time :1390156377 | POS x : -1.96214 | POS y : -7.73166 | State : 3 |
Time :1390156377 | POS x : -2.20932 | POS y : -6.76195 | State : 3 |
Time :1390156377 | POS x : -2.45698 | POS y : -5.79236 | State : 3 |
Time :1390156378 | POS x : -2.70513 | POS y : -4.82289 | State : 3 |
Time :1390156378 | POS x : -2.95681 | POS y : -5.78944 | State : 0 |
Time :1390156378 | POS x : -2.57143 | POS y : -6.71161 | State : 4 |
Time :1390156379 | POS x : -2.27412 | POS y : -7.6657 | State : 2 |
Time :1390156379 | POS x : -1.97696 | POS y : -8.61984 | State : 2 |
Time :1390156379 | POS x : -1.67998 | POS y : -9.57404 | State : 2 |
Time :1390156379 | POS x : -1.38322 | POS y : -10.5283 | State : 2 |
Time :1390156379 | POS x : -1.0867 | POS y : -11.4826 | State : 2 |
Time :1390156380 | POS x : -0.790517 | POS y : -12.4371 | State : 2 |
Time :1390156380 | POS x : -0.494776 | POS y : -13.3917 | State : 2 |
Object Deposited
Time :1390156381 | POS x : -0.744005 | POS y : -12.4225 | State : 3 |
Time :1390156381 | POS x : -0.993718 | POS y : -11.4534 | State : 3 |
Time :1390156381 | POS x : -1.24392 | POS y : -10.4845 | State : 3 |
Time :1390156381 | POS x : -1.4946 | POS y : -9.51566 | State : 3 |
Time :1390156381 | POS x : -1.74576 | POS y : -8.54697 | State : 3 |
Time :1390156382 | POS x : -1.99741 | POS y : -7.57842 | State : 3 |
Time :1390156382 | POS x : -2.24954 | POS y : -6.60998 | State : 3 |
Time :1390156382 | POS x : -2.50216 | POS y : -5.64168 | State : 3 |
Time :1390156382 | POS x : -2.75526 | POS y : -4.6735 | State : 3 |
Time :1390156382 | POS x : -2.045 | POS y : -5.37745 | State : 0 |
Time :1390156383 | POS x : -2.02556 | POS y : -6.37628 | State : 0 |
Time :1390156383 | POS x : -1.40896 | POS y : -5.58723 | State : 4 |
Time :1390156383 | POS x : -0.865678 | POS y : -4.74603 | State : 1 |
Time :1390156383 | POS x : -0.0856269 | POS y : -4.11807 | State : 1 |
Time :1390156383 | POS x : 0.789265 | POS y : -3.63095 | State : 1 |
Time :1390156384 | POS x : 1.37386 | POS y : -2.8179 | State : 1 |
Time :1390156384 | POS x : 1.0538 | POS y : -1.86985 | State : 1 |
Time :1390156384 | POS x : 0.988001 | POS y : -0.871079 | State : 1 |
Time :1390156384 | POS x : 0.165901 | POS y : -0.302184 | State : 1 |
Time :1390156384 | POS x : -0.793057 | POS y : -0.0210368 | State : 1 |
Time :1390156385 | POS x : -1.41057 | POS y : 0.765737 | State : 1 |
Time :1390156385 | POS x : -1.33648 | POS y : 1.76406 | State : 1 |
Time :1390156385 | POS x : -0.835873 | POS y : 2.63131 | State : 1 |
Time :1390156385 | POS x : 0.0585262 | POS y : 3.08158 | State : 4 |
Time :1390156386 | POS x : 0.0562894 | POS y : 2.08258 | State : 2 |
Time :1390156386 | POS x : 0.0539943 | POS y : 1.08359 | State : 2 |
Time :1390156386 | POS x : 0.0516372 | POS y : 0.0845934 | State : 2 |
Time :1390156386 | POS x : 0.049214 | POS y : -0.914401 | State : 2 |
Time :1390156387 | POS x : 0.0467201 | POS y : -1.91339 | State : 2 |
Time :1390156387 | POS x : 0.0441501 | POS y : -2.91239 | State : 2 |
Time :1390156387 | POS x : 0.0414976 | POS y : -3.91138 | State : 2 |
Time :1390156387 | POS x : 0.0387552 | POS y : -4.91037 | State : 2 |
Time :1390156387 | POS x : 0.0359142 | POS y : -5.90937 | State : 2 |
Time :1390156388 | POS x : 0.0329635 | POS y : -6.90836 | State : 2 |
Time :1390156388 | POS x : 0.0298898 | POS y : -7.90735 | State : 2 |
Time :1390156389 | POS x : 0.0301728 | POS y : -6.90635 | State : 3 |
Time :1390156389 | POS x : 0.0299559 | POS y : -5.90535 | State : 3 |
Time :1390156389 | POS x : 0.029239 | POS y : -4.90435 | State : 3 |
Time :1390156389 | POS x : 0.0280221 | POS y : -3.90336 | State : 3 |
Time :1390156389 | POS x : 0.0263053 | POS y : -2.90236 | State : 3 |
Time :1390156390 | POS x : 0.0240885 | POS y : -1.90136 | State : 3 |
Time :1390156390 | POS x : 0.0213718 | POS y : -0.900372 | State : 3 |
Time :1390156390 | POS x : 0.0181551 | POS y : 0.100619 | State : 3 |
Time :1390156390 | POS x : 0.0144384 | POS y : 1.10161 | State : 3 |
Time :1390156390 | POS x : 0.0102218 | POS y : 2.10259 | State : 3 |
Time :1390156391 | POS x : 0.0055052 | POS y : 3.10358 | State : 3 |
Time :1390156391 | POS x : 0.000288671 | POS y : 4.10456 | State : 3 |
Time :1390156391 | POS x : -0.00542781 | POS y : 5.10554 | State : 3 |
Time :1390156391 | POS x : -0.765013 | POS y : 4.4573 | State : 0 |
Time :1390156391 | POS x : 0.206127 | POS y : 4.70084 | State : 4 |
Time :1390156392 | POS x : -0.016271 | POS y : 3.72712 | State : 4 |
Time :1390156392 | POS x : -0.0144022 | POS y : 2.72812 | State : 2 |
Time :1390156392 | POS x : -0.0125898 | POS y : 1.72912 | State : 2 |
