Time :1390156180 | POS x : 7.60867 | POS y : 15.6418 | State : 0 |
Time :1390156181 | POS x : 7.22987 | POS y : 14.7177 | State : 4 |
Time :1390156181 | POS x : 8.1698 | POS y : 15.0629 | State : 4 |
Time :1390156181 | POS x : 7.90855 | POS y : 14.0989 | State : 2 |
Time :1390156182 | POS x : 7.64729 | POS y : 13.1349 | State : 2 |
Time :1390156182 | POS x : 7.38599 | POS y : 12.1709 | State : 2 |
Time :1390156182 | POS x : 7.12468 | POS y : 11.2069 | State : 2 |
Time :1390156182 | POS x : 6.86334 | POS y : 10.2429 | State : 2 |
Time :1390156182 | POS x : 6.60197 | POS y : 9.27895 | State : 2 |
Time :1390156183 | POS x : 6.34058 | POS y : 8.31499 | State : 2 |
Time :1390156183 | POS x : 6.07915 | POS y : 7.35104 | State : 2 |
Time :1390156183 | POS x : 5.8177 | POS y : 6.38709 | State : 2 |
Time :1390156183 | POS x : 5.55622 | POS y : 5.42316 | State : 2 |
Time :1390156183 | POS x : 5.29471 | POS y : 4.45923 | State : 2 |
Time :1390156184 | POS x : 5.03316 | POS y : 3.49531 | State : 2 |
Time :1390156184 | POS x : 5.28339 | POS y : 4.46476 | State : 3 |
Time :1390156185 | POS x : 5.53313 | POS y : 5.43433 | State : 3 |
Time :1390156185 | POS x : 5.78239 | POS y : 6.40402 | State : 3 |
Time :1390156185 | POS x : 6.03116 | POS y : 7.37384 | State : 3 |
Time :1390156185 | POS x : 6.27945 | POS y : 8.34378 | State : 3 |
Time :1390156185 | POS x : 6.52726 | POS y : 9.31384 | State : 3 |
Time :1390156186 | POS x : 6.77458 | POS y : 10.284 | State : 3 |
Time :1390156186 | POS x : 7.02142 | POS y : 11.2543 | State : 3 |
Time :1390156186 | POS x : 7.26777 | POS y : 12.2248 | State : 3 |
Time :1390156186 | POS x : 7.51363 | POS y : 13.1953 | State : 3 |
Time :1390156186 | POS x : 7.75902 | POS y : 14.166 | State : 3 |
Time :1390156187 | POS x : 8.00391 | POS y : 15.1368 | State : 3 |
Time :1390156187 | POS x : 8.24833 | POS y : 16.1077 | State : 3 |
Time :1390156187 | POS x : 8.8603 | POS y : 16.9004 | State : 0 |
Time :1390156187 | POS x : 9.69029 | POS y : 17.4607 | State : 0 |
Time :1390156187 | POS x : 8.78572 | POS y : 17.8859 | State : 0 |
Time :1390156188 | POS x : 9.6251 | POS y : 17.3418 | State : 0 |
Time :1390156188 | POS x : 10.118 | POS y : 16.4721 | State : 0 |
Time :1390156188 | POS x : 9.15663 | POS y : 16.2015 | State : 0 |
Time :1390156188 | POS x : 9.85685 | POS y : 15.4876 | State : 0 |
Time :1390156188 | POS x : 8.87032 | POS y : 15.646 | State : 1 |
Time :1390156189 | POS x : 8.44293 | POS y : 16.5506 | State : 1 |
Time :1390156189 | POS x : 7.59566 | POS y : 17.0812 | State : 1 |
Time :1390156189 | POS x : 6.65327 | POS y : 17.4139 | State : 1 |
Time :1390156189 | POS x : 6.11557 | POS y : 16.5724 | State : 1 |
Time :1390156189 | POS x : 7.02146 | POS y : 16.1477 | State : 1 |
Time :1390156190 | POS x : 7.30887 | POS y : 17.1068 | State : 1 |
Time :1390156190 | POS x : 6.35199 | POS y : 17.395 | State : 1 |
Time :1390156190 | POS x : 5.98945 | POS y : 16.4644 | State : 1 |
Time :1390156190 | POS x : 6.18709 | POS y : 15.4849 | State : 1 |
Time :1390156190 | POS x : 7.18173 | POS y : 15.3733 | State : 1 |
Time :1390156191 | POS x : 8.09252 | POS y : 14.9592 | State : 4 |
Time :1390156191 | POS x : 7.83275 | POS y : 13.9948 | State : 2 |
Time :1390156192 | POS x : 7.57295 | POS y : 13.0305 | State : 2 |
Time :1390156192 | POS x : 7.31314 | POS y : 12.0661 | State : 2 |
Time :1390156192 | POS x : 7.05329 | POS y : 11.1017 | State : 2 |
Time :1390156192 | POS x : 6.79343 | POS y : 10.1373 | State : 2 |
Time :1390156192 | POS x : 6.53353 | POS y : 9.17294 | State : 2 |
Time :1390156193 | POS x : 6.27361 | POS y : 8.20858 | State : 2 |
Time :1390156193 | POS x : 6.01366 | POS y : 7.24423 | State : 2 |
Time :1390156193 | POS x : 5.75369 | POS y : 6.27988 | State : 2 |
Time :1390156193 | POS x : 5.49368 | POS y : 5.31555 | State : 2 |
Time :1390156193 | POS x : 5.23363 | POS y : 4.35122 | State : 2 |
Time :1390156194 | POS x : 5.48559 | POS y : 5.32022 | State : 3 |
Time :1390156194 | POS x : 5.73706 | POS y : 6.28934 | State : 3 |
Time :1390156194 | POS x : 5.98804 | POS y : 7.25859 | State : 3 |
Time :1390156195 | POS x : 6.23854 | POS y : 8.22797 | State : 3 |
Time :1390156195 | POS x : 6.48856 | POS y : 9.19747 | State : 3 |
Time :1390156195 | POS x : 6.73809 | POS y : 10.1671 | State : 3 |
Time :1390156195 | POS x : 6.98714 | POS y : 11.1368 | State : 3 |
Time :1390156195 | POS x : 7.2357 | POS y : 12.1067 | State : 3 |
Time :1390156196 | POS x : 7.48378 | POS y : 13.0767 | State : 3 |
Time :1390156196 | POS x : 7.73137 | POS y : 14.0468 | State : 3 |
Time :1390156196 | POS x : 7.97848 | POS y : 15.0171 | State : 3 |
Time :1390156196 | POS x : 8.22511 | POS y : 15.9874 | State : 3 |
Time :1390156196 | POS x : 7.2272 | POS y : 15.9418 | State : 0 |
Time :1390156197 | POS x : 6.28108 | POS y : 15.6219 | State : 0 |
Time :1390156197 | POS x : 7.16678 | POS y : 15.1568 | State : 0 |
Time :1390156197 | POS x : 6.75625 | POS y : 14.2464 | State : 4 |
Time :1390156197 | POS x : 7.26784 | POS y : 13.3875 | State : 1 |
Time :1390156197 | POS x : 8.25176 | POS y : 13.5725 | State : 1 |
Time :1390156198 | POS x : 7.92468 | POS y : 14.5182 | State : 1 |
Time :1390156198 | POS x : 7.66639 | POS y : 13.5534 | State : 2 |
Time :1390156199 | POS x : 7.40808 | POS y : 12.5886 | State : 2 |
Time :1390156199 | POS x : 7.14975 | POS y : 11.6238 | State : 2 |
Time :1390156199 | POS x : 6.89139 | POS y : 10.659 | State : 2 |
Time :1390156199 | POS x : 6.63301 | POS y : 9.69426 | State : 2 |
Time :1390156199 | POS x : 6.3746 | POS y : 8.72949 | State : 2 |
Time :1390156200 | POS x : 6.11616 | POS y : 7.76473 | State : 2 |
Time :1390156200 | POS x : 5.85769 | POS y : 6.79998 | State : 2 |
Time :1390156200 | POS x : 5.5992 | POS y : 5.83524 | State : 2 |
Time :1390156200 | POS x : 5.34067 | POS y : 4.8705 | State : 2 |
Time :1390156200 | POS x : 5.08211 | POS y : 3.90577 | State : 2 |
Time :1390156201 | POS x : 5.33698 | POS y : 4.87401 | State : 3 |
Time :1390156201 | POS x : 5.59137 | POS y : 5.84237 | State : 3 |
Time :1390156201 | POS x : 5.84528 | POS y : 6.81086 | State : 3 |
Time :1390156202 | POS x : 6.09871 | POS y : 7.77948 | State : 3 |
Time :1390156202 | POS x : 6.35165 | POS y : 8.74822 | State : 3 |
Time :1390156202 | POS x : 6.60411 | POS y : 9.71709 | State : 3 |
Time :1390156202 | POS x : 6.85608 | POS y : 10.6861 | State : 3 |
Time :1390156202 | POS x : 7.10757 | POS y : 11.6552 | State : 3 |
Time :1390156203 | POS x : 7.35857 | POS y : 12.6244 | State : 3 |
Time :1390156203 | POS x : 7.6091 | POS y : 13.5938 | State : 3 |
Time :1390156203 | POS x : 7.85913 | POS y : 14.5633 | State : 3 |
Time :1390156203 | POS x : 8.10869 | POS y : 15.5329 | State : 3 |
Time :1390156203 | POS x : 8.35775 | POS y : 16.5027 | State : 3 |
Time :1390156204 | POS x : 7.51054 | POS y : 15.974 | State : 0 |
Time :1390156204 | POS x : 6.9395 | POS y : 16.7952 | State : 0 |
Time :1390156204 | POS x : 7.83217 | POS y : 17.2489 | State : 0 |
Time :1390156204 | POS x : 8.80213 | POS y : 17.4971 | State : 0 |
Time :1390156204 | POS x : 9.2476 | POS y : 16.6023 | State : 0 |
Time :1390156205 | POS x : 9.52552 | POS y : 15.6424 | State : 0 |
Time :1390156205 | POS x : 8.6023 | POS y : 16.0253 | State : 0 |
Time :1390156205 | POS x : 8.41188 | POS y : 15.0448 | State : 0 |
Time :1390156205 | POS x : 7.51165 | POS y : 14.6125 | State : 4 |
Time :1390156205 | POS x : 8.29597 | POS y : 15.2351 | State : 4 |
Time :1390156206 | POS x : 8.03237 | POS y : 14.2717 | State : 2 |
Time :1390156206 | POS x : 7.76874 | POS y : 13.3084 | State : 2 |
Time :1390156207 | POS x : 7.50509 | POS y : 12.345 | State : 2 |
Time :1390156207 | POS x : 7.24142 | POS y : 11.3817 | State : 2 |
Time :1390156207 | POS x : 6.97773 | POS y : 10.4184 | State : 2 |
Time :1390156207 | POS x : 6.714 | POS y : 9.45503 | State : 2 |
Time :1390156207 | POS x : 6.45026 | POS y : 8.49171 | State : 2 |
Time :1390156208 | POS x : 6.18648 | POS y : 7.5284 | State : 2 |
Time :1390156208 | POS x : 5.92268 | POS y : 6.5651 | State : 2 |
Time :1390156208 | POS x : 5.65884 | POS y : 5.60181 | State : 2 |
Time :1390156208 | POS x : 5.39497 | POS y : 4.63852 | State : 2 |
Time :1390156208 | POS x : 5.13107 | POS y : 3.67525 | State : 2 |
Time :1390156209 | POS x : 5.37716 | POS y : 4.64575 | State : 3 |
Time :1390156209 | POS x : 5.62277 | POS y : 5.61637 | State : 3 |
Time :1390156209 | POS x : 5.86789 | POS y : 6.58711 | State : 3 |
Time :1390156210 | POS x : 6.11252 | POS y : 7.55798 | State : 3 |
Time :1390156210 | POS x : 6.35668 | POS y : 8.52897 | State : 3 |
Time :1390156210 | POS x : 6.60034 | POS y : 9.50008 | State : 3 |
Time :1390156210 | POS x : 6.84352 | POS y : 10.4713 | State : 3 |
Time :1390156210 | POS x : 7.08622 | POS y : 11.4427 | State : 3 |
Time :1390156211 | POS x : 7.32843 | POS y : 12.4141 | State : 3 |
Time :1390156211 | POS x : 7.57015 | POS y : 13.3857 | State : 3 |
Time :1390156211 | POS x : 7.81139 | POS y : 14.3574 | State : 3 |
Time :1390156211 | POS x : 8.05215 | POS y : 15.3293 | State : 3 |
Time :1390156211 | POS x : 8.29242 | POS y : 16.3012 | State : 3 |
Time :1390156212 | POS x : 8.52321 | POS y : 15.329 | State : 0 |
Time :1390156212 | POS x : 9.08034 | POS y : 16.1611 | State : 4 |
Time :1390156212 | POS x : 8.54148 | POS y : 17.0038 | State : 1 |
Time :1390156212 | POS x : 8.2467 | POS y : 17.9601 | State : 1 |
Time :1390156212 | POS x : 8.74435 | POS y : 18.829 | State : 1 |
Time :1390156213 | POS x : 8.4116 | POS y : 19.7727 | State : 1 |
Time :1390156213 | POS x : 8.10729 | POS y : 20.726 | State : 1 |
Time :1390156214 | POS x : 9.17733 | POS y : 18.7546 | State : 1 |
Time :1390156214 | POS x : 9.85918 | POS y : 19.488 | State : 1 |
Time :1390156214 | POS x : 9.14209 | POS y : 20.185 | State : 1 |
Time :1390156215 | POS x : 10.2618 | POS y : 17.7911 | State : 1 |
Time :1390156215 | POS x : 10.7953 | POS y : 16.9457 | State : 1 |
Time :1390156215 | POS x : 11.5486 | POS y : 16.2879 | State : 1 |
Time :1390156215 | POS x : 12.1718 | POS y : 15.506 | State : 1 |
Time :1390156215 | POS x : 11.9953 | POS y : 14.5229 | State : 1 |
Time :1390156216 | POS x : 11.6083 | POS y : 13.6022 | State : 1 |
Time :1390156216 | POS x : 12.5933 | POS y : 13.425 | State : 1 |
Time :1390156216 | POS x : 12.9652 | POS y : 14.3546 | State : 1 |
Time :1390156216 | POS x : 13.3185 | POS y : 15.2915 | State : 1 |
Time :1390156216 | POS x : 12.7064 | POS y : 16.0825 | State : 1 |
Time :1390156217 | POS x : 11.7494 | POS y : 16.3703 | State : 1 |
Time :1390156217 | POS x : 11.3966 | POS y : 15.4359 | State : 1 |
Time :1390156217 | POS x : 10.5294 | POS y : 14.9408 | State : 1 |
Time :1390156217 | POS x : 9.53291 | POS y : 15.0126 | State : 1 |
Time :1390156217 | POS x : 9.56227 | POS y : 14.014 | State : 1 |
Time :1390156218 | POS x : 9.24716 | POS y : 13.0662 | State : 1 |
Time :1390156218 | POS x : 10.248 | POS y : 13.0848 | State : 1 |
Time :1390156218 | POS x : 11.1505 | POS y : 13.5186 | State : 1 |
Time :1390156218 | POS x : 11.2744 | POS y : 14.512 | State : 1 |
Time :1390156218 | POS x : 12.073 | POS y : 15.1163 | State : 1 |
Time :1390156219 | POS x : 12.4847 | POS y : 16.029 | State : 1 |
Time :1390156219 | POS x : 12.409 | POS y : 17.0271 | State : 1 |
Time :1390156219 | POS x : 12.8024 | POS y : 17.9479 | State : 1 |
Time :1390156219 | POS x : 13.48 | POS y : 18.6852 | State : 1 |
Time :1390156219 | POS x : 13.0132 | POS y : 19.57 | State : 1 |
Time :1390156220 | POS x : 12.8286 | POS y : 20.5536 | State : 1 |
Time :1390156220 | POS x : 11.6942 | POS y : 18.388 | State : 1 |
Time :1390156221 | POS x : 10.8371 | POS y : 18.9025 | State : 1 |
Time :1390156221 | POS x : 10.3661 | POS y : 19.7851 | State : 1 |
Time :1390156221 | POS x : 9.42801 | POS y : 19.4424 | State : 1 |
Time :1390156221 | POS x : 8.4964 | POS y : 19.8043 | State : 1 |
Time :1390156222 | POS x : 8.29719 | POS y : 20.7851 | State : 1 |
Time :1390156222 | POS x : 7.42553 | POS y : 18.2857 | State : 1 |
Time :1390156222 | POS x : 7.52692 | POS y : 17.2917 | State : 1 |
Time :1390156222 | POS x : 7.45854 | POS y : 16.2952 | State : 1 |
Time :1390156223 | POS x : 6.839 | POS y : 15.512 | State : 1 |
Time :1390156223 | POS x : 5.88215 | POS y : 15.2257 | State : 1 |
Time :1390156223 | POS x : 4.97475 | POS y : 14.8086 | State : 1 |
Time :1390156223 | POS x : 3.99448 | POS y : 15.0023 | State : 4 |
Time :1390156224 | POS x : 3.86351 | POS y : 14.012 | State : 2 |
Time :1390156224 | POS x : 3.7325 | POS y : 13.0218 | State : 2 |
Time :1390156224 | POS x : 3.60147 | POS y : 12.0315 | State : 2 |
Time :1390156225 | POS x : 3.4704 | POS y : 11.0413 | State : 2 |
Time :1390156225 | POS x : 3.33931 | POS y : 10.0511 | State : 2 |
Time :1390156225 | POS x : 3.20818 | POS y : 9.06082 | State : 2 |
Time :1390156225 | POS x : 3.07701 | POS y : 8.07059 | State : 2 |
Time :1390156225 | POS x : 2.94581 | POS y : 7.08037 | State : 2 |
Time :1390156226 | POS x : 2.81456 | POS y : 6.09015 | State : 2 |
Time :1390156226 | POS x : 2.68328 | POS y : 5.09994 | State : 2 |
Time :1390156226 | POS x : 2.55196 | POS y : 4.10974 | State : 2 |
Time :1390156226 | POS x : 2.42059 | POS y : 3.11953 | State : 2 |
Time :1390156227 | POS x : 2.55288 | POS y : 4.11188 | State : 3 |
Time :1390156227 | POS x : 2.68467 | POS y : 5.10429 | State : 3 |
Time :1390156227 | POS x : 2.81597 | POS y : 6.09676 | State : 3 |
Time :1390156228 | POS x : 2.94676 | POS y : 7.0893 | State : 3 |
Time :1390156228 | POS x : 3.07707 | POS y : 8.08191 | State : 3 |
Time :1390156228 | POS x : 3.20688 | POS y : 9.07458 | State : 3 |
Time :1390156228 | POS x : 3.33619 | POS y : 10.0673 | State : 3 |
Time :1390156228 | POS x : 3.465 | POS y : 11.0601 | State : 3 |
Time :1390156229 | POS x : 3.59333 | POS y : 12.053 | State : 3 |
Time :1390156229 | POS x : 3.72115 | POS y : 13.0459 | State : 3 |
Time :1390156229 | POS x : 3.84848 | POS y : 14.0389 | State : 3 |
Time :1390156229 | POS x : 3.97531 | POS y : 15.0319 | State : 3 |
Time :1390156229 | POS x : 4.10165 | POS y : 16.0251 | State : 3 |
Time :1390156230 | POS x : 4.38591 | POS y : 15.067 | State : 0 |
Time :1390156230 | POS x : 4.35411 | POS y : 14.0685 | State : 4 |
Time :1390156230 | POS x : 3.99975 | POS y : 15.0043 | State : 4 |
Time :1390156231 | POS x : 3.86862 | POS y : 14.014 | State : 2 |
Time :1390156231 | POS x : 3.73745 | POS y : 13.0238 | State : 2 |
Time :1390156231 | POS x : 3.60625 | POS y : 12.0336 | State : 2 |
Time :1390156231 | POS x : 3.47503 | POS y : 11.0434 | State : 2 |
Time :1390156231 | POS x : 3.34377 | POS y : 10.0532 | State : 2 |
Time :1390156232 | POS x : 3.21247 | POS y : 9.06295 | State : 2 |
Time :1390156232 | POS x : 3.08114 | POS y : 8.07274 | State : 2 |
Time :1390156232 | POS x : 2.94978 | POS y : 7.08254 | State : 2 |
Time :1390156232 | POS x : 2.81837 | POS y : 6.09235 | State : 2 |
Time :1390156232 | POS x : 2.68693 | POS y : 5.10216 | State : 2 |
Time :1390156233 | POS x : 2.55545 | POS y : 4.11197 | State : 2 |
Time :1390156233 | POS x : 2.42392 | POS y : 3.12179 | State : 2 |
Time :1390156234 | POS x : 2.55595 | POS y : 4.11417 | State : 3 |
Time :1390156234 | POS x : 2.6875 | POS y : 5.10661 | State : 3 |
Time :1390156234 | POS x : 2.81854 | POS y : 6.09912 | State : 3 |
Time :1390156234 | POS x : 2.9491 | POS y : 7.09169 | State : 3 |
Time :1390156234 | POS x : 3.07915 | POS y : 8.08433 | State : 3 |
Time :1390156235 | POS x : 3.20871 | POS y : 9.07703 | State : 3 |
Time :1390156235 | POS x : 3.33778 | POS y : 10.0698 | State : 3 |
Time :1390156235 | POS x : 3.46634 | POS y : 11.0626 | State : 3 |
Time :1390156235 | POS x : 3.59442 | POS y : 12.0555 | State : 3 |
Time :1390156235 | POS x : 3.72199 | POS y : 13.0485 | State : 3 |
Time :1390156236 | POS x : 3.84907 | POS y : 14.0415 | State : 3 |
Time :1390156236 | POS x : 3.97566 | POS y : 15.0346 | State : 3 |
Time :1390156236 | POS x : 4.10175 | POS y : 16.0277 | State : 3 |
Time :1390156236 | POS x : 4.85043 | POS y : 16.6928 | State : 0 |
Time :1390156236 | POS x : 5.52352 | POS y : 15.9533 | State : 0 |
Time :1390156237 | POS x : 5.41927 | POS y : 16.9488 | State : 0 |
Time :1390156237 | POS x : 4.42582 | POS y : 17.0549 | State : 0 |
Time :1390156237 | POS x : 4.84718 | POS y : 16.1486 | State : 0 |
Time :1390156237 | POS x : 5.36038 | POS y : 17.0084 | State : 0 |
Time :1390156237 | POS x : 4.37439 | POS y : 16.8487 | State : 0 |
Time :1390156238 | POS x : 5.28008 | POS y : 16.4236 | State : 0 |
Time :1390156238 | POS x : 4.35306 | POS y : 16.7971 | State : 0 |
Time :1390156238 | POS x : 3.984 | POS y : 17.7272 | State : 0 |
Time :1390156238 | POS x : 3.03523 | POS y : 17.4152 | State : 0 |
Time :1390156238 | POS x : 2.54585 | POS y : 16.5447 | State : 0 |
Time :1390156239 | POS x : 2.6839 | POS y : 15.5551 | State : 0 |
Time :1390156239 | POS x : 3.47897 | POS y : 14.9483 | State : 1 |
Time :1390156239 | POS x : 4.47508 | POS y : 15.048 | State : 4 |
Time :1390156240 | POS x : 4.32878 | POS y : 14.0599 | State : 2 |
Time :1390156240 | POS x : 4.18244 | POS y : 13.0718 | State : 2 |
Time :1390156240 | POS x : 4.03608 | POS y : 12.0838 | State : 2 |
Time :1390156240 | POS x : 3.88968 | POS y : 11.0957 | State : 2 |
Time :1390156240 | POS x : 3.74326 | POS y : 10.1076 | State : 2 |
Time :1390156241 | POS x : 3.5968 | POS y : 9.11954 | State : 2 |
Time :1390156241 | POS x : 3.45031 | POS y : 8.13148 | State : 2 |
Time :1390156241 | POS x : 3.30378 | POS y : 7.14342 | State : 2 |
Time :1390156241 | POS x : 3.15721 | POS y : 6.15537 | State : 2 |
Time :1390156241 | POS x : 3.01061 | POS y : 5.16732 | State : 2 |
Time :1390156242 | POS x : 2.86396 | POS y : 4.17928 | State : 2 |
Time :1390156242 | POS x : 2.71727 | POS y : 3.19125 | State : 2 |
Time :1390156243 | POS x : 2.82577 | POS y : 4.18645 | State : 3 |
Time :1390156243 | POS x : 2.93376 | POS y : 5.18171 | State : 3 |
Time :1390156243 | POS x : 3.04126 | POS y : 6.17702 | State : 3 |
Time :1390156243 | POS x : 3.14826 | POS y : 7.17239 | State : 3 |
Time :1390156243 | POS x : 3.25477 | POS y : 8.16781 | State : 3 |
Time :1390156244 | POS x : 3.36077 | POS y : 9.16328 | State : 3 |
Time :1390156244 | POS x : 3.46628 | POS y : 10.1588 | State : 3 |
Time :1390156244 | POS x : 3.5713 | POS y : 11.1544 | State : 3 |
Time :1390156244 | POS x : 3.67581 | POS y : 12.15 | State : 3 |
Time :1390156244 | POS x : 3.77983 | POS y : 13.1457 | State : 3 |
Time :1390156245 | POS x : 3.88335 | POS y : 14.1414 | State : 3 |
Time :1390156245 | POS x : 3.98637 | POS y : 15.1372 | State : 3 |
Time :1390156245 | POS x : 4.0889 | POS y : 16.133 | State : 3 |
Time :1390156245 | POS x : 3.1603 | POS y : 16.5026 | State : 0 |
Time :1390156245 | POS x : 2.76883 | POS y : 17.4234 | State : 0 |
Time :1390156246 | POS x : 3.47659 | POS y : 16.7169 | State : 0 |
Time :1390156246 | POS x : 4.47485 | POS y : 16.792 | State : 0 |
Time :1390156246 | POS x : 4.5325 | POS y : 17.7914 | State : 0 |
Time :1390156246 | POS x : 3.82436 | POS y : 17.0873 | State : 0 |
Time :1390156246 | POS x : 2.88858 | POS y : 17.4382 | State : 0 |
Time :1390156247 | POS x : 3.36173 | POS y : 16.5577 | State : 0 |
Time :1390156247 | POS x : 4.36225 | POS y : 16.5896 | State : 0 |
Time :1390156247 | POS x : 5.15381 | POS y : 15.9782 | State : 0 |
Time :1390156247 | POS x : 5.4502 | POS y : 16.9346 | State : 0 |
Time :1390156247 | POS x : 6.18905 | POS y : 17.6106 | State : 1 |
Time :1390156248 | POS x : 6.08014 | POS y : 18.6055 | State : 1 |
Time :1390156248 | POS x : 5.0938 | POS y : 18.4479 | State : 1 |
Time :1390156248 | POS x : 4.09891 | POS y : 18.5394 | State : 1 |
Time :1390156248 | POS x : 3.49356 | POS y : 17.7452 | State : 1 |
Time :1390156248 | POS x : 3.1597 | POS y : 16.8039 | State : 1 |
Time :1390156249 | POS x : 3.54877 | POS y : 15.8833 | State : 1 |
Time :1390156249 | POS x : 4.00469 | POS y : 14.9938 | State : 4 |
Time :1390156249 | POS x : 3.87335 | POS y : 14.0036 | State : 2 |
Time :1390156250 | POS x : 3.74198 | POS y : 13.0134 | State : 2 |
Time :1390156250 | POS x : 3.61058 | POS y : 12.0232 | State : 2 |
Time :1390156250 | POS x : 3.47914 | POS y : 11.033 | State : 2 |
Time :1390156250 | POS x : 3.34768 | POS y : 10.0428 | State : 2 |
Time :1390156250 | POS x : 3.21618 | POS y : 9.05261 | State : 2 |
Time :1390156251 | POS x : 3.08464 | POS y : 8.06243 | State : 2 |
Time :1390156251 | POS x : 2.95307 | POS y : 7.07226 | State : 2 |
Time :1390156251 | POS x : 2.82146 | POS y : 6.08209 | State : 2 |
Time :1390156251 | POS x : 2.68981 | POS y : 5.09192 | State : 2 |
Time :1390156251 | POS x : 2.55812 | POS y : 4.10177 | State : 2 |
Time :1390156252 | POS x : 2.42638 | POS y : 3.11161 | State : 2 |
Time :1390156252 | POS x : 2.55811 | POS y : 4.10403 | State : 3 |
Time :1390156253 | POS x : 2.68934 | POS y : 5.09652 | State : 3 |
Time :1390156253 | POS x : 2.82007 | POS y : 6.08907 | State : 3 |
Time :1390156253 | POS x : 2.95031 | POS y : 7.08168 | State : 3 |
Time :1390156253 | POS x : 3.08005 | POS y : 8.07436 | State : 3 |
Time :1390156253 | POS x : 3.2093 | POS y : 9.0671 | State : 3 |
Time :1390156254 | POS x : 3.33805 | POS y : 10.0599 | State : 3 |
Time :1390156254 | POS x : 3.46631 | POS y : 11.0528 | State : 3 |
Time :1390156254 | POS x : 3.59407 | POS y : 12.0457 | State : 3 |
Time :1390156254 | POS x : 3.72133 | POS y : 13.0387 | State : 3 |
Time :1390156254 | POS x : 3.8481 | POS y : 14.0318 | State : 3 |
Time :1390156255 | POS x : 3.97437 | POS y : 15.0249 | State : 3 |
Time :1390156255 | POS x : 4.10014 | POS y : 16.0181 | State : 3 |
Time :1390156255 | POS x : 5.08239 | POS y : 15.8263 | State : 0 |
Time :1390156255 | POS x : 4.72815 | POS y : 14.8925 | State : 0 |
Time :1390156255 | POS x : 5.18811 | POS y : 14.0051 | State : 4 |
Time :1390156256 | POS x : 5.99479 | POS y : 13.4137 | State : 1 |
Time :1390156256 | POS x : 5.93265 | POS y : 12.4167 | State : 1 |
Time :1390156256 | POS x : 5.50484 | POS y : 11.5143 | State : 1 |
Time :1390156256 | POS x : 5.68175 | POS y : 10.5309 | State : 1 |
Time :1390156256 | POS x : 5.57975 | POS y : 9.53725 | State : 1 |
Time :1390156257 | POS x : 4.90413 | POS y : 8.80192 | State : 1 |
Time :1390156257 | POS x : 5.64764 | POS y : 8.1331 | State : 1 |
Time :1390156257 | POS x : 6.62092 | POS y : 8.36794 | State : 1 |
Time :1390156257 | POS x : 6.15551 | POS y : 9.25351 | State : 1 |
Time :1390156257 | POS x : 5.30109 | POS y : 8.73657 | State : 1 |
Time :1390156258 | POS x : 4.47362 | POS y : 8.17753 | State : 1 |
Time :1390156258 | POS x : 3.49368 | POS y : 8.37285 | State : 1 |
Time :1390156258 | POS x : 3.06402 | POS y : 9.27636 | State : 1 |
Time :1390156258 | POS x : 2.08198 | POS y : 9.09397 | State : 1 |
Time :1390156258 | POS x : 1.24895 | POS y : 8.54324 | State : 1 |
Time :1390156259 | POS x : 1.70608 | POS y : 7.65433 | State : 1 |
Time :1390156259 | POS x : 1.90931 | POS y : 6.67599 | State : 1 |
Time :1390156259 | POS x : 2.5649 | POS y : 5.92101 | State : 1 |
Time :1390156259 | POS x : 2.56954 | POS y : 4.92201 | State : 1 |
Time :1390156259 | POS x : 2.76297 | POS y : 3.9417 | State : 1 |
Time :1390156260 | POS x : 2.61963 | POS y : 2.95318 | State : 2 |
Time :1390156260 | POS x : 2.47625 | POS y : 1.96465 | State : 2 |
Time :1390156260 | POS x : 2.33281 | POS y : 0.976139 | State : 2 |
Time :1390156261 | POS x : 2.18933 | POS y : -0.0123675 | State : 2 |
Time :1390156261 | POS x : 2.04579 | POS y : -1.00087 | State : 2 |
Time :1390156261 | POS x : 1.90219 | POS y : -1.98936 | State : 2 |
Time :1390156261 | POS x : 1.75852 | POS y : -2.97784 | State : 2 |
Time :1390156261 | POS x : 1.61479 | POS y : -3.96631 | State : 2 |
Time :1390156262 | POS x : 1.47098 | POS y : -4.95477 | State : 2 |
Time :1390156262 | POS x : 1.32709 | POS y : -5.94322 | State : 2 |
Time :1390156262 | POS x : 1.18311 | POS y : -6.93165 | State : 2 |
Time :1390156262 | POS x : 1.03902 | POS y : -7.92007 | State : 2 |
Time :1390156263 | POS x : 1.1842 | POS y : -6.92952 | State : 3 |
Time :1390156263 | POS x : 1.32888 | POS y : -5.93889 | State : 3 |
Time :1390156263 | POS x : 1.47306 | POS y : -4.9482 | State : 3 |
Time :1390156264 | POS x : 1.61675 | POS y : -3.95743 | State : 3 |
Time :1390156264 | POS x : 1.75994 | POS y : -2.96659 | State : 3 |
Time :1390156264 | POS x : 1.90264 | POS y : -1.97568 | State : 3 |
Time :1390156264 | POS x : 2.04485 | POS y : -0.984699 | State : 3 |
Time :1390156264 | POS x : 2.18655 | POS y : 0.00635146 | State : 3 |
Time :1390156265 | POS x : 2.32777 | POS y : 0.997473 | State : 3 |
Time :1390156265 | POS x : 2.46849 | POS y : 1.98866 | State : 3 |
Time :1390156265 | POS x : 2.60871 | POS y : 2.97992 | State : 3 |
Time :1390156265 | POS x : 2.74844 | POS y : 3.97126 | State : 3 |
