Time :1390156183 | POS x : -11.59 | POS y : -4.76502 | State : 1 |
Time :1390156183 | POS x : -12.2607 | POS y : -5.50481 | State : 1 |
Time :1390156183 | POS x : -12.8215 | POS y : -6.33109 | State : 1 |
Time :1390156184 | POS x : -11.8674 | POS y : -6.63262 | State : 1 |
Time :1390156184 | POS x : -11.9581 | POS y : -5.63583 | State : 1 |
Time :1390156184 | POS x : -11.4275 | POS y : -4.78659 | State : 1 |
Time :1390156184 | POS x : -10.7389 | POS y : -4.05948 | State : 1 |
Time :1390156184 | POS x : -10.4634 | POS y : -3.09691 | State : 1 |
Time :1390156185 | POS x : -9.7463 | POS y : -2.39787 | State : 1 |
Time :1390156185 | POS x : -9.52888 | POS y : -1.42057 | State : 1 |
Time :1390156185 | POS x : -9.14942 | POS y : -0.493958 | State : 1 |
Time :1390156185 | POS x : -8.71512 | POS y : 0.408296 | State : 1 |
Time :1390156185 | POS x : -8.95363 | POS y : 1.38019 | State : 1 |
Time :1390156186 | POS x : -8.85465 | POS y : 2.37638 | State : 1 |
Time :1390156186 | POS x : -9.13179 | POS y : 3.33792 | State : 1 |
Time :1390156186 | POS x : -9.91395 | POS y : 2.7171 | State : 1 |
Time :1390156186 | POS x : -9.0262 | POS y : 2.25585 | State : 1 |
Time :1390156186 | POS x : -8.02761 | POS y : 2.32627 | State : 1 |
Time :1390156187 | POS x : -7.99529 | POS y : 3.32678 | State : 1 |
Time :1390156187 | POS x : -7.31903 | POS y : 4.06535 | State : 1 |
Time :1390156187 | POS x : -6.38551 | POS y : 4.42747 | State : 1 |
Time :1390156187 | POS x : -5.65246 | POS y : 5.10973 | State : 1 |
Time :1390156187 | POS x : -5.57023 | POS y : 6.10742 | State : 1 |
Time :1390156188 | POS x : -4.79133 | POS y : 6.73681 | State : 1 |
Time :1390156188 | POS x : -5.4024 | POS y : 7.52861 | State : 1 |
Time :1390156188 | POS x : -6.34344 | POS y : 7.86509 | State : 1 |
Time :1390156188 | POS x : -6.79415 | POS y : 8.75826 | State : 1 |
Time :1390156188 | POS x : -7.49549 | POS y : 9.4711 | State : 1 |
Time :1390156189 | POS x : -8.47609 | POS y : 9.66304 | State : 1 |
Time :1390156189 | POS x : -9.16306 | POS y : 10.3898 | State : 1 |
Time :1390156189 | POS x : -9.24065 | POS y : 11.3877 | State : 1 |
Time :1390156189 | POS x : -9.17837 | POS y : 12.3868 | State : 1 |
Time :1390156189 | POS x : -10.0976 | POS y : 12.7792 | State : 1 |
Time :1390156190 | POS x : -10.9342 | POS y : 12.2339 | State : 1 |
Time :1390156190 | POS x : -11.6097 | POS y : 11.4984 | State : 1 |
Time :1390156190 | POS x : -10.7798 | POS y : 10.94 | State : 1 |
Time :1390156190 | POS x : -10.0446 | POS y : 11.6199 | State : 1 |
Time :1390156190 | POS x : -10.7219 | POS y : 12.3557 | State : 1 |
Time :1390156191 | POS x : -11.5317 | POS y : 12.942 | State : 1 |
Time :1390156191 | POS x : -11.8123 | POS y : 13.9025 | State : 1 |
Time :1390156191 | POS x : -12.2332 | POS y : 14.8102 | State : 1 |
Time :1390156191 | POS x : -13.1474 | POS y : 14.4083 | State : 1 |
Time :1390156191 | POS x : -13.9147 | POS y : 13.7691 | State : 1 |
Time :1390156192 | POS x : -14.9116 | POS y : 13.7055 | State : 1 |
Time :1390156192 | POS x : -15.6589 | POS y : 14.3698 | State : 1 |
Time :1390156192 | POS x : -15.6834 | POS y : 15.3705 | State : 1 |
Time :1390156192 | POS x : -15.5582 | POS y : 16.3638 | State : 1 |
Time :1390156192 | POS x : -15.1636 | POS y : 17.2841 | State : 1 |
Time :1390156193 | POS x : -15.9175 | POS y : 17.9409 | State : 1 |
Time :1390156193 | POS x : -16.0911 | POS y : 18.9265 | State : 1 |
Time :1390156193 | POS x : -16.7461 | POS y : 19.6823 | State : 1 |
Time :1390156193 | POS x : -17.3311 | POS y : 18.873 | State : 1 |
Time :1390156193 | POS x : -17.2563 | POS y : 17.8767 | State : 1 |
Time :1390156194 | POS x : -17.8573 | POS y : 17.0793 | State : 1 |
Time :1390156194 | POS x : -16.882 | POS y : 16.8553 | State : 1 |
Time :1390156194 | POS x : -16.0249 | POS y : 17.3731 | State : 1 |
Time :1390156194 | POS x : -16.3595 | POS y : 18.3161 | State : 1 |
Time :1390156194 | POS x : -16.4507 | POS y : 19.3128 | State : 1 |
Time :1390156195 | POS x : -16.1468 | POS y : 20.2669 | State : 1 |
Time :1390156195 | POS x : -15.6022 | POS y : 17.5029 | State : 1 |
Time :1390156196 | POS x : -14.7159 | POS y : 17.0388 | State : 1 |
Time :1390156196 | POS x : -13.8644 | POS y : 16.514 | State : 1 |
Time :1390156196 | POS x : -12.9041 | POS y : 16.7973 | State : 1 |
Time :1390156196 | POS x : -11.9186 | POS y : 16.9737 | State : 1 |
Time :1390156196 | POS x : -10.9941 | POS y : 16.591 | State : 1 |
Time :1390156197 | POS x : -10.2848 | POS y : 15.8861 | State : 1 |
Time :1390156197 | POS x : -9.89708 | POS y : 14.9649 | State : 1 |
Time :1390156197 | POS x : -9.06864 | POS y : 15.5275 | State : 1 |
Time :1390156197 | POS x : -8.0904 | POS y : 15.3163 | State : 1 |
Time :1390156198 | POS x : -7.83155 | POS y : 14.3512 | State : 2 |
Time :1390156198 | POS x : -7.57275 | POS y : 13.386 | State : 2 |
Time :1390156198 | POS x : -7.31399 | POS y : 12.4208 | State : 2 |
Time :1390156198 | POS x : -7.05527 | POS y : 11.4555 | State : 2 |
Time :1390156199 | POS x : -6.79659 | POS y : 10.4903 | State : 2 |
Time :1390156199 | POS x : -6.53796 | POS y : 9.52506 | State : 2 |
Time :1390156199 | POS x : -6.27937 | POS y : 8.5598 | State : 2 |
Time :1390156199 | POS x : -6.02083 | POS y : 7.59454 | State : 2 |
Time :1390156199 | POS x : -5.76234 | POS y : 6.62926 | State : 2 |
Time :1390156200 | POS x : -5.50391 | POS y : 5.66396 | State : 2 |
Time :1390156200 | POS x : -5.24553 | POS y : 4.69865 | State : 2 |
Time :1390156200 | POS x : -4.98721 | POS y : 3.73332 | State : 2 |
Time :1390156201 | POS x : -5.24502 | POS y : 4.70025 | State : 3 |
Time :1390156201 | POS x : -5.89446 | POS y : 6.68249 | State : 3 |
Time :1390156201 | POS x : -6.15324 | POS y : 7.64915 | State : 3 |
Time :1390156202 | POS x : -6.4125 | POS y : 8.61569 | State : 3 |
Time :1390156202 | POS x : -6.67225 | POS y : 9.5821 | State : 3 |
Time :1390156202 | POS x : -6.93247 | POS y : 10.5484 | State : 3 |
Time :1390156202 | POS x : -7.19318 | POS y : 11.5145 | State : 3 |
Time :1390156202 | POS x : -7.45438 | POS y : 12.4805 | State : 3 |
Time :1390156203 | POS x : -7.71605 | POS y : 13.4464 | State : 3 |
Time :1390156203 | POS x : -7.97821 | POS y : 14.4122 | State : 3 |
Time :1390156203 | POS x : -8.24085 | POS y : 15.3778 | State : 3 |
Time :1390156203 | POS x : -8.50397 | POS y : 16.3433 | State : 3 |
Time :1390156203 | POS x : -8.61256 | POS y : 15.3503 | State : 0 |
Time :1390156204 | POS x : -7.92979 | POS y : 14.6197 | State : 4 |
Time :1390156204 | POS x : -7.67018 | POS y : 13.6548 | State : 2 |
Time :1390156204 | POS x : -7.4106 | POS y : 12.6898 | State : 2 |
Time :1390156205 | POS x : -7.15107 | POS y : 11.7248 | State : 2 |
Time :1390156205 | POS x : -6.89158 | POS y : 10.7598 | State : 2 |
Time :1390156205 | POS x : -6.63214 | POS y : 9.79473 | State : 2 |
Time :1390156205 | POS x : -6.37274 | POS y : 8.82969 | State : 2 |
Time :1390156205 | POS x : -6.11339 | POS y : 7.86464 | State : 2 |
Time :1390156206 | POS x : -5.85409 | POS y : 6.89958 | State : 2 |
Time :1390156206 | POS x : -5.59485 | POS y : 5.9345 | State : 2 |
Time :1390156206 | POS x : -5.33565 | POS y : 4.9694 | State : 2 |
Time :1390156206 | POS x : -5.07652 | POS y : 4.00429 | State : 2 |
Time :1390156207 | POS x : -5.55698 | POS y : 5.97462 | State : 3 |
Time :1390156207 | POS x : -5.8139 | POS y : 6.94179 | State : 3 |
Time :1390156208 | POS x : -6.0713 | POS y : 7.90883 | State : 3 |
Time :1390156208 | POS x : -6.32918 | POS y : 8.87574 | State : 3 |
Time :1390156208 | POS x : -6.58754 | POS y : 9.84252 | State : 3 |
Time :1390156208 | POS x : -6.84639 | POS y : 10.8092 | State : 3 |
Time :1390156208 | POS x : -7.10571 | POS y : 11.7757 | State : 3 |
Time :1390156209 | POS x : -7.36553 | POS y : 12.7421 | State : 3 |
Time :1390156209 | POS x : -7.62582 | POS y : 13.7083 | State : 3 |
Time :1390156209 | POS x : -7.8866 | POS y : 14.6745 | State : 3 |
Time :1390156209 | POS x : -8.14786 | POS y : 15.6405 | State : 3 |
Time :1390156209 | POS x : -8.4096 | POS y : 16.6063 | State : 3 |
Time :1390156210 | POS x : -8.40804 | POS y : 17.6073 | State : 0 |
Time :1390156210 | POS x : -7.52015 | POS y : 18.0703 | State : 0 |
Time :1390156210 | POS x : -6.80108 | POS y : 17.3753 | State : 0 |
Time :1390156210 | POS x : -7.69532 | POS y : 16.9308 | State : 0 |
Time :1390156210 | POS x : -8.69097 | POS y : 16.85 | State : 0 |
Time :1390156211 | POS x : -9.46639 | POS y : 16.2208 | State : 0 |
Time :1390156211 | POS x : -8.4738 | POS y : 16.0924 | State : 0 |
Time :1390156211 | POS x : -8.65128 | POS y : 17.0774 | State : 0 |
Time :1390156211 | POS x : -9.51377 | POS y : 16.574 | State : 0 |
Time :1390156211 | POS x : -9.68408 | POS y : 15.5898 | State : 0 |
Time :1390156212 | POS x : -9.09091 | POS y : 16.3966 | State : 0 |
Time :1390156212 | POS x : -9.58353 | POS y : 17.2673 | State : 0 |
Time :1390156212 | POS x : -9.26441 | POS y : 18.2163 | State : 0 |
Time :1390156212 | POS x : -8.62329 | POS y : 17.449 | State : 0 |
Time :1390156212 | POS x : -8.64535 | POS y : 18.4498 | State : 1 |
Time :1390156213 | POS x : -7.84457 | POS y : 19.0511 | State : 1 |
Time :1390156213 | POS x : -8.39415 | POS y : 19.8868 | State : 1 |
Time :1390156213 | POS x : -9.38305 | POS y : 19.7461 | State : 1 |
Time :1390156213 | POS x : -10.1828 | POS y : 19.148 | State : 1 |
Time :1390156213 | POS x : -10.2303 | POS y : 18.1502 | State : 1 |
Time :1390156214 | POS x : -11.0858 | POS y : 17.6351 | State : 1 |
Time :1390156214 | POS x : -11.1832 | POS y : 16.641 | State : 1 |
Time :1390156214 | POS x : -10.1982 | POS y : 16.4636 | State : 1 |
Time :1390156214 | POS x : -9.19767 | POS y : 16.4353 | State : 1 |
Time :1390156214 | POS x : -8.83494 | POS y : 17.3686 | State : 1 |
Time :1390156215 | POS x : -7.91314 | POS y : 17.7596 | State : 1 |
Time :1390156215 | POS x : -6.99135 | POS y : 18.1507 | State : 1 |
Time :1390156215 | POS x : -7.62679 | POS y : 18.923 | State : 1 |
Time :1390156215 | POS x : -8.60797 | POS y : 18.736 | State : 1 |
Time :1390156215 | POS x : -8.12904 | POS y : 17.8586 | State : 1 |
Time :1390156216 | POS x : -7.15381 | POS y : 18.0852 | State : 1 |
Time :1390156216 | POS x : -6.65306 | POS y : 18.9523 | State : 1 |
Time :1390156216 | POS x : -7.47508 | POS y : 19.5214 | State : 1 |
Time :1390156216 | POS x : -8.42459 | POS y : 19.2117 | State : 1 |
Time :1390156216 | POS x : -8.24938 | POS y : 18.228 | State : 1 |
Time :1390156217 | POS x : -7.33706 | POS y : 18.6407 | State : 1 |
Time :1390156217 | POS x : -6.6005 | POS y : 19.3191 | State : 1 |
Time :1390156217 | POS x : -5.78233 | POS y : 19.8965 | State : 1 |
Time :1390156218 | POS x : -5.52764 | POS y : 20.8648 | State : 1 |
Time :1390156218 | POS x : -5.92743 | POS y : 17.9614 | State : 1 |
Time :1390156218 | POS x : -5.70409 | POS y : 16.9875 | State : 1 |
Time :1390156218 | POS x : -5.13498 | POS y : 16.1655 | State : 1 |
Time :1390156218 | POS x : -4.39782 | POS y : 16.8433 | State : 1 |
Time :1390156219 | POS x : -3.65392 | POS y : 17.5137 | State : 1 |
Time :1390156219 | POS x : -4.53138 | POS y : 17.9925 | State : 1 |
Time :1390156219 | POS x : -4.78031 | POS y : 18.9618 | State : 1 |
Time :1390156219 | POS x : -5.06777 | POS y : 19.9203 | State : 1 |
Time :1390156219 | POS x : -5.84946 | POS y : 19.2989 | State : 1 |
Time :1390156220 | POS x : -5.04623 | POS y : 18.7029 | State : 1 |
Time :1390156220 | POS x : -5.05421 | POS y : 17.7039 | State : 1 |
Time :1390156220 | POS x : -4.32137 | POS y : 17.0234 | State : 1 |
Time :1390156220 | POS x : -4.1305 | POS y : 16.0426 | State : 1 |
Time :1390156221 | POS x : -3.20451 | POS y : 15.6636 | State : 1 |
Time :1390156221 | POS x : -2.30316 | POS y : 16.0998 | State : 1 |
Time :1390156221 | POS x : -1.73705 | POS y : 16.9258 | State : 1 |
Time :1390156221 | POS x : -1.3646 | POS y : 17.8553 | State : 1 |
Time :1390156221 | POS x : -1.98414 | POS y : 18.6405 | State : 1 |
Time :1390156222 | POS x : -2.79781 | POS y : 18.0615 | State : 1 |
Time :1390156222 | POS x : -3.13233 | POS y : 17.1205 | State : 1 |
Time :1390156222 | POS x : -2.83788 | POS y : 16.1655 | State : 1 |
Time :1390156222 | POS x : -2.03901 | POS y : 16.7694 | State : 1 |
Time :1390156222 | POS x : -1.18919 | POS y : 17.299 | State : 1 |
Time :1390156223 | POS x : -0.188331 | POS y : 17.3171 | State : 1 |
Time :1390156223 | POS x : -0.0440694 | POS y : 18.3078 | State : 1 |
Time :1390156223 | POS x : 0.669922 | POS y : 19.0099 | State : 1 |
Time :1390156223 | POS x : 1.65348 | POS y : 19.1969 | State : 1 |
Time :1390156224 | POS x : 1.28705 | POS y : 20.1279 | State : 1 |
Time :1390156224 | POS x : 2.51652 | POS y : 17.784 | State : 1 |
Time :1390156224 | POS x : 3.50786 | POS y : 17.6463 | State : 1 |
Time :1390156224 | POS x : 4.17566 | POS y : 18.3926 | State : 1 |
Time :1390156225 | POS x : 3.34611 | POS y : 18.9505 | State : 1 |
Time :1390156225 | POS x : 3.02298 | POS y : 19.8975 | State : 1 |
Time :1390156226 | POS x : 3.32895 | POS y : 20.8509 | State : 1 |
Time :1390156226 | POS x : 3.91068 | POS y : 18.6683 | State : 1 |
Time :1390156226 | POS x : 4.9064 | POS y : 18.7719 | State : 1 |
Time :1390156226 | POS x : 5.90166 | POS y : 18.6659 | State : 1 |
Time :1390156226 | POS x : 6.462 | POS y : 17.8379 | State : 1 |
Time :1390156227 | POS x : 7.06659 | POS y : 18.6362 | State : 1 |
Time :1390156227 | POS x : 7.85587 | POS y : 19.2526 | State : 1 |
Time :1390156227 | POS x : 6.98845 | POS y : 19.7494 | State : 1 |
Time :1390156227 | POS x : 6.86022 | POS y : 18.7588 | State : 1 |
Time :1390156227 | POS x : 5.99902 | POS y : 18.2532 | State : 1 |
Time :1390156228 | POS x : 5.00831 | POS y : 18.3827 | State : 1 |
Time :1390156228 | POS x : 4.79147 | POS y : 17.4077 | State : 1 |
Time :1390156228 | POS x : 5.45216 | POS y : 16.6571 | State : 1 |
Time :1390156228 | POS x : 6.31617 | POS y : 17.1633 | State : 1 |
Time :1390156228 | POS x : 7.29092 | POS y : 17.3919 | State : 1 |
Time :1390156229 | POS x : 8.03065 | POS y : 18.0669 | State : 1 |
Time :1390156229 | POS x : 7.46799 | POS y : 18.8939 | State : 1 |
Time :1390156229 | POS x : 6.81505 | POS y : 18.1384 | State : 1 |
Time :1390156229 | POS x : 5.81608 | POS y : 18.1314 | State : 1 |
Time :1390156229 | POS x : 6.1195 | POS y : 17.1792 | State : 1 |
Time :1390156230 | POS x : 6.1677 | POS y : 16.1813 | State : 1 |
Time :1390156230 | POS x : 5.83259 | POS y : 15.2405 | State : 1 |
Time :1390156230 | POS x : 6.82823 | POS y : 15.1381 | State : 1 |
Time :1390156230 | POS x : 7.70372 | POS y : 15.6241 | State : 1 |
Time :1390156230 | POS x : 8.13356 | POS y : 14.7218 | State : 4 |
Time :1390156231 | POS x : 7.87061 | POS y : 13.7582 | State : 2 |
Time :1390156231 | POS x : 7.60763 | POS y : 12.7947 | State : 2 |
Time :1390156231 | POS x : 7.34463 | POS y : 11.8312 | State : 2 |
Time :1390156232 | POS x : 7.08161 | POS y : 10.8677 | State : 2 |
Time :1390156232 | POS x : 6.81856 | POS y : 9.90414 | State : 2 |
Time :1390156232 | POS x : 6.55549 | POS y : 8.94064 | State : 2 |
Time :1390156232 | POS x : 6.29239 | POS y : 7.97714 | State : 2 |
Time :1390156232 | POS x : 6.02926 | POS y : 7.01366 | State : 2 |
Time :1390156233 | POS x : 5.7661 | POS y : 6.05018 | State : 2 |
Time :1390156233 | POS x : 5.50291 | POS y : 5.08671 | State : 2 |
Time :1390156233 | POS x : 5.23969 | POS y : 4.12325 | State : 2 |
Time :1390156234 | POS x : 5.48619 | POS y : 5.09364 | State : 3 |
Time :1390156234 | POS x : 5.7322 | POS y : 6.06416 | State : 3 |
Time :1390156234 | POS x : 5.97773 | POS y : 7.0348 | State : 3 |
Time :1390156234 | POS x : 6.22278 | POS y : 8.00557 | State : 3 |
Time :1390156235 | POS x : 6.46734 | POS y : 8.97645 | State : 3 |
Time :1390156235 | POS x : 6.71141 | POS y : 9.94746 | State : 3 |
Time :1390156235 | POS x : 6.955 | POS y : 10.9186 | State : 3 |
Time :1390156235 | POS x : 7.1981 | POS y : 11.8898 | State : 3 |
Time :1390156235 | POS x : 7.44072 | POS y : 12.8612 | State : 3 |
Time :1390156236 | POS x : 7.68286 | POS y : 13.8327 | State : 3 |
Time :1390156236 | POS x : 7.9245 | POS y : 14.8043 | State : 3 |
Time :1390156236 | POS x : 8.16567 | POS y : 15.776 | State : 3 |
Time :1390156236 | POS x : 8.40635 | POS y : 16.7479 | State : 3 |
Time :1390156236 | POS x : 9.15134 | POS y : 17.4171 | State : 0 |
Time :1390156237 | POS x : 8.33259 | POS y : 17.9908 | State : 0 |
Time :1390156237 | POS x : 7.64422 | POS y : 17.2674 | State : 0 |
Time :1390156237 | POS x : 8.57441 | POS y : 17.638 | State : 0 |
Time :1390156237 | POS x : 7.63034 | POS y : 17.9659 | State : 0 |
Time :1390156237 | POS x : 8.41429 | POS y : 17.3448 | State : 0 |
Time :1390156238 | POS x : 8.53439 | POS y : 16.3529 | State : 0 |
Time :1390156238 | POS x : 7.83881 | POS y : 15.6364 | State : 0 |
Time :1390156238 | POS x : 8.83022 | POS y : 15.7756 | State : 4 |
Time :1390156238 | POS x : 9.64008 | POS y : 16.3646 | State : 1 |
Time :1390156238 | POS x : 9.98605 | POS y : 17.3042 | State : 1 |
Time :1390156239 | POS x : 8.98816 | POS y : 17.2582 | State : 1 |
Time :1390156239 | POS x : 8.17936 | POS y : 16.6725 | State : 1 |
Time :1390156239 | POS x : 8.66522 | POS y : 15.7989 | State : 1 |
Time :1390156239 | POS x : 9.59286 | POS y : 16.1758 | State : 1 |
Time :1390156239 | POS x : 10.5894 | POS y : 16.0824 | State : 1 |
Time :1390156240 | POS x : 11.3252 | POS y : 16.7616 | State : 1 |
Time :1390156240 | POS x : 12.2412 | POS y : 17.1662 | State : 1 |
Time :1390156240 | POS x : 12.3672 | POS y : 18.1594 | State : 1 |
Time :1390156240 | POS x : 11.7515 | POS y : 18.9475 | State : 1 |
Time :1390156240 | POS x : 11.5788 | POS y : 19.9333 | State : 1 |
Time :1390156241 | POS x : 10.6256 | POS y : 19.6352 | State : 1 |
Time :1390156241 | POS x : 10.0562 | POS y : 18.8148 | State : 1 |
Time :1390156241 | POS x : 10.2195 | POS y : 17.829 | State : 1 |
Time :1390156241 | POS x : 9.72619 | POS y : 16.9607 | State : 1 |
Time :1390156241 | POS x : 9.68022 | POS y : 15.9628 | State : 1 |
Time :1390156242 | POS x : 9.07049 | POS y : 15.172 | State : 1 |
Time :1390156242 | POS x : 9.28289 | POS y : 14.1956 | State : 1 |
Time :1390156242 | POS x : 9.98219 | POS y : 13.4808 | State : 1 |
Time :1390156242 | POS x : 10.9793 | POS y : 13.3941 | State : 1 |
Time :1390156242 | POS x : 11.3959 | POS y : 14.3047 | State : 1 |
Time :1390156243 | POS x : 12.1133 | POS y : 15.0034 | State : 1 |
Time :1390156243 | POS x : 11.3 | POS y : 15.5849 | State : 1 |
Time :1390156243 | POS x : 11.0535 | POS y : 14.6171 | State : 1 |
Time :1390156243 | POS x : 10.4333 | POS y : 13.8343 | State : 1 |
Time :1390156243 | POS x : 9.62669 | POS y : 13.2457 | State : 1 |
Time :1390156244 | POS x : 10.1756 | POS y : 12.4101 | State : 1 |
Time :1390156244 | POS x : 10.966 | POS y : 11.7973 | State : 1 |
Time :1390156244 | POS x : 11.951 | POS y : 11.9763 | State : 1 |
Time :1390156244 | POS x : 12.3245 | POS y : 12.9053 | State : 1 |
Time :1390156244 | POS x : 11.3343 | POS y : 13.0385 | State : 1 |
Time :1390156245 | POS x : 10.5721 | POS y : 13.6857 | State : 1 |
Time :1390156245 | POS x : 9.87458 | POS y : 12.9711 | State : 1 |
Time :1390156245 | POS x : 9.51084 | POS y : 12.041 | State : 1 |
Time :1390156245 | POS x : 8.69072 | POS y : 11.4712 | State : 1 |
Time :1390156245 | POS x : 8.67837 | POS y : 10.4723 | State : 1 |
Time :1390156246 | POS x : 9.67038 | POS y : 10.3396 | State : 1 |
Time :1390156246 | POS x : 9.60638 | POS y : 11.3385 | State : 1 |
Time :1390156246 | POS x : 10.3212 | POS y : 12.0398 | State : 1 |
Time :1390156246 | POS x : 10.1186 | POS y : 13.0198 | State : 1 |
Time :1390156246 | POS x : 9.42702 | POS y : 13.7422 | State : 1 |
Time :1390156247 | POS x : 9.02478 | POS y : 14.6583 | State : 1 |
Time :1390156247 | POS x : 8.12349 | POS y : 15.0904 | State : 1 |
Time :1390156247 | POS x : 7.86385 | POS y : 14.126 | State : 2 |
Time :1390156248 | POS x : 7.60419 | POS y : 13.1615 | State : 2 |
Time :1390156248 | POS x : 7.3445 | POS y : 12.1971 | State : 2 |
Time :1390156248 | POS x : 7.0848 | POS y : 11.2327 | State : 2 |
Time :1390156248 | POS x : 6.82506 | POS y : 10.2683 | State : 2 |
Time :1390156248 | POS x : 6.5653 | POS y : 9.30389 | State : 2 |
Time :1390156249 | POS x : 6.30552 | POS y : 8.33949 | State : 2 |
Time :1390156249 | POS x : 6.0457 | POS y : 7.3751 | State : 2 |
Time :1390156249 | POS x : 5.78586 | POS y : 6.41072 | State : 2 |
Time :1390156249 | POS x : 5.52598 | POS y : 5.44635 | State : 2 |
Time :1390156249 | POS x : 5.26608 | POS y : 4.48198 | State : 2 |
Time :1390156250 | POS x : 5.00614 | POS y : 3.51763 | State : 2 |
Time :1390156250 | POS x : 5.25895 | POS y : 4.4864 | State : 3 |
Time :1390156251 | POS x : 5.51129 | POS y : 5.45531 | State : 3 |
Time :1390156251 | POS x : 5.76314 | POS y : 6.42433 | State : 3 |
Time :1390156251 | POS x : 6.0145 | POS y : 7.39348 | State : 3 |
Time :1390156251 | POS x : 6.26538 | POS y : 8.36276 | State : 3 |
Time :1390156251 | POS x : 6.51578 | POS y : 9.33216 | State : 3 |
Time :1390156252 | POS x : 6.76569 | POS y : 10.3017 | State : 3 |
Time :1390156252 | POS x : 7.01512 | POS y : 11.2713 | State : 3 |
Time :1390156252 | POS x : 7.26406 | POS y : 12.2411 | State : 3 |
Time :1390156252 | POS x : 7.51252 | POS y : 13.211 | State : 3 |
Time :1390156252 | POS x : 7.7605 | POS y : 14.181 | State : 3 |
Time :1390156253 | POS x : 8.00799 | POS y : 15.1512 | State : 3 |
Time :1390156253 | POS x : 8.25499 | POS y : 16.1214 | State : 3 |
Time :1390156253 | POS x : 7.9471 | POS y : 15.1713 | State : 0 |
Time :1390156253 | POS x : 6.96671 | POS y : 15.3644 | State : 4 |
Time :1390156253 | POS x : 6.94368 | POS y : 14.3657 | State : 1 |
Time :1390156254 | POS x : 6.78138 | POS y : 13.3801 | State : 1 |
Time :1390156254 | POS x : 7.03556 | POS y : 12.4137 | State : 1 |
Time :1390156254 | POS x : 7.56433 | POS y : 11.5653 | State : 1 |
Time :1390156254 | POS x : 8.41514 | POS y : 12.0934 | State : 1 |
Time :1390156254 | POS x : 9.16452 | POS y : 12.7576 | State : 1 |
Time :1390156255 | POS x : 8.58908 | POS y : 13.5758 | State : 1 |
Time :1390156255 | POS x : 7.95569 | POS y : 12.8038 | State : 1 |
Time :1390156255 | POS x : 7.41099 | POS y : 11.9668 | State : 1 |
Time :1390156255 | POS x : 6.41255 | POS y : 11.9342 | State : 1 |
Time :1390156255 | POS x : 5.49111 | POS y : 12.3213 | State : 1 |
Time :1390156256 | POS x : 4.76481 | POS y : 13.0086 | State : 1 |
Time :1390156256 | POS x : 3.83955 | POS y : 13.3865 | State : 1 |
Time :1390156256 | POS x : 3.32023 | POS y : 12.5336 | State : 1 |
Time :1390156256 | POS x : 2.33991 | POS y : 12.3422 | State : 1 |
Time :1390156256 | POS x : 1.72211 | POS y : 11.5576 | State : 1 |
Time :1390156257 | POS x : 0.760297 | POS y : 11.2885 | State : 1 |
Time :1390156257 | POS x : 1.1255 | POS y : 10.3581 | State : 1 |
Time :1390156257 | POS x : 0.640757 | POS y : 9.48504 | State : 1 |
Time :1390156257 | POS x : -0.023037 | POS y : 8.73901 | State : 1 |
Time :1390156257 | POS x : -0.12905 | POS y : 7.74575 | State : 1 |
Time :1390156258 | POS x : -0.978699 | POS y : 7.22102 | State : 1 |
Time :1390156258 | POS x : -1.97234 | POS y : 7.11863 | State : 1 |
Time :1390156258 | POS x : -2.15747 | POS y : 6.1371 | State : 1 |
Time :1390156258 | POS x : -1.1674 | POS y : 5.99063 | State : 1 |
Time :1390156258 | POS x : -1.07771 | POS y : 6.98769 | State : 1 |
Time :1390156259 | POS x : -2.03765 | POS y : 6.71195 | State : 1 |
Time :1390156259 | POS x : -2.47198 | POS y : 5.81268 | State : 1 |
Time :1390156259 | POS x : -3.00251 | POS y : 4.96664 | State : 1 |
Time :1390156259 | POS x : -3.91444 | POS y : 4.55952 | State : 1 |
Time :1390156259 | POS x : -4.60265 | POS y : 3.83596 | State : 1 |
Time :1390156260 | POS x : -4.36428 | POS y : 2.86554 | State : 2 |
Time :1390156260 | POS x : -4.12597 | POS y : 1.89511 | State : 2 |
Time :1390156261 | POS x : -3.88773 | POS y : 0.924654 | State : 2 |
Time :1390156261 | POS x : -3.64956 | POS y : -0.0458148 | State : 2 |
Time :1390156261 | POS x : -3.41147 | POS y : -1.0163 | State : 2 |
Time :1390156261 | POS x : -3.17346 | POS y : -1.98681 | State : 2 |
Time :1390156261 | POS x : -2.93554 | POS y : -2.95734 | State : 2 |
Time :1390156262 | POS x : -2.69771 | POS y : -3.92789 | State : 2 |
Time :1390156262 | POS x : -2.45999 | POS y : -4.89847 | State : 2 |
Time :1390156262 | POS x : -2.22238 | POS y : -5.86907 | State : 2 |
Time :1390156262 | POS x : -1.98489 | POS y : -6.83971 | State : 2 |
Time :1390156262 | POS x : -1.74755 | POS y : -7.81037 | State : 2 |
Time :1390156263 | POS x : -2.01924 | POS y : -6.84727 | State : 3 |
Time :1390156263 | POS x : -2.29141 | POS y : -5.88431 | State : 3 |
Time :1390156263 | POS x : -2.56407 | POS y : -4.92148 | State : 3 |
Time :1390156264 | POS x : -2.83721 | POS y : -3.95879 | State : 3 |
Time :1390156264 | POS x : -3.11082 | POS y : -2.99624 | State : 3 |
Time :1390156264 | POS x : -3.38492 | POS y : -2.03382 | State : 3 |
Time :1390156264 | POS x : -3.6595 | POS y : -1.07154 | State : 3 |
