Time :1390156017 | POS x : 0.558022 | POS y : -0.829497 | State : 1 |
Time :1390156157 | POS x : -2.7846 | POS y : 6.00769 | State : 3 |
Time :1390156157 | POS x : -2.91895 | POS y : 6.99949 | State : 3 |
Time :1390156157 | POS x : -3.05379 | POS y : 7.99122 | State : 3 |
Time :1390156158 | POS x : -3.18912 | POS y : 8.98288 | State : 3 |
Time :1390156158 | POS x : -3.32496 | POS y : 9.97447 | State : 3 |
Time :1390156158 | POS x : -3.46128 | POS y : 10.966 | State : 3 |
Time :1390156158 | POS x : -3.59811 | POS y : 11.9575 | State : 3 |
Time :1390156159 | POS x : -3.80366 | POS y : 12.2081 | State : 3 |
Time :1390156159 | POS x : -3.94147 | POS y : 13.1995 | State : 3 |
Time :1390156159 | POS x : -4.07978 | POS y : 14.1907 | State : 3 |
Time :1390156159 | POS x : -4.21858 | POS y : 15.1819 | State : 3 |
Time :1390156159 | POS x : -4.35788 | POS y : 16.173 | State : 3 |
Time :1390156160 | POS x : -5.33741 | POS y : 16.3704 | State : 0 |
Time :1390156160 | POS x : -5.09207 | POS y : 17.341 | State : 0 |
Time :1390156160 | POS x : -5.88572 | POS y : 16.735 | State : 0 |
Time :1390156160 | POS x : -5.49386 | POS y : 15.8155 | State : 0 |
Time :1390156160 | POS x : -5.24543 | POS y : 16.7854 | State : 0 |
Time :1390156161 | POS x : -6.20291 | POS y : 16.5013 | State : 0 |
Time :1390156161 | POS x : -5.34033 | POS y : 15.9947 | State : 0 |
Time :1390156161 | POS x : -5.74857 | POS y : 15.0832 | State : 0 |
Time :1390156161 | POS x : -6.65197 | POS y : 15.5109 | State : 1 |
Time :1390156161 | POS x : -7.64242 | POS y : 15.6424 | State : 1 |
Time :1390156162 | POS x : -8.1278 | POS y : 14.7696 | State : 4 |
Time :1390156162 | POS x : -7.86342 | POS y : 13.8059 | State : 2 |
Time :1390156162 | POS x : -7.59907 | POS y : 12.8422 | State : 2 |
Time :1390156163 | POS x : -7.33477 | POS y : 11.8785 | State : 2 |
Time :1390156163 | POS x : -7.07051 | POS y : 10.9148 | State : 2 |
Time :1390156163 | POS x : -6.8063 | POS y : 9.95105 | State : 2 |
Time :1390156163 | POS x : -6.54213 | POS y : 8.9873 | State : 2 |
Time :1390156163 | POS x : -6.278 | POS y : 8.02353 | State : 2 |
Time :1390156164 | POS x : -6.01393 | POS y : 7.05976 | State : 2 |
Time :1390156164 | POS x : -5.74991 | POS y : 6.09597 | State : 2 |
Time :1390156164 | POS x : -5.48594 | POS y : 5.13216 | State : 2 |
Time :1390156164 | POS x : -5.22203 | POS y : 4.16834 | State : 2 |
Time :1390156165 | POS x : -5.46994 | POS y : 5.13787 | State : 3 |
Time :1390156165 | POS x : -5.71834 | POS y : 6.10727 | State : 3 |
Time :1390156165 | POS x : -5.96722 | POS y : 7.07655 | State : 3 |
Time :1390156166 | POS x : -6.21658 | POS y : 8.0457 | State : 3 |
Time :1390156166 | POS x : -6.46643 | POS y : 9.01473 | State : 3 |
Time :1390156166 | POS x : -6.71676 | POS y : 9.98363 | State : 3 |
Time :1390156166 | POS x : -6.96758 | POS y : 10.9524 | State : 3 |
Time :1390156166 | POS x : -7.21888 | POS y : 11.9211 | State : 3 |
Time :1390156167 | POS x : -7.47066 | POS y : 12.8896 | State : 3 |
Time :1390156167 | POS x : -7.72293 | POS y : 13.858 | State : 3 |
Time :1390156167 | POS x : -7.97568 | POS y : 14.8262 | State : 3 |
Time :1390156167 | POS x : -8.22892 | POS y : 15.7944 | State : 3 |
Time :1390156167 | POS x : -8.48263 | POS y : 16.7624 | State : 3 |
Time :1390156168 | POS x : -9.42211 | POS y : 16.4235 | State : 0 |
Time :1390156168 | POS x : -9.99198 | POS y : 17.2456 | State : 0 |
Time :1390156168 | POS x : -9.68976 | POS y : 16.293 | State : 0 |
Time :1390156168 | POS x : -10.001 | POS y : 17.244 | State : 0 |
Time :1390156168 | POS x : -10.3747 | POS y : 16.3179 | State : 0 |
Time :1390156169 | POS x : -9.59285 | POS y : 15.6941 | State : 0 |
Time :1390156169 | POS x : -10.3415 | POS y : 16.3569 | State : 1 |
Time :1390156169 | POS x : -10.5953 | POS y : 17.3249 | State : 1 |
Time :1390156169 | POS x : -11.2593 | POS y : 18.0727 | State : 1 |
Time :1390156169 | POS x : -11.5895 | POS y : 19.0173 | State : 1 |
Time :1390156170 | POS x : -12.5659 | POS y : 19.2299 | State : 1 |
Time :1390156170 | POS x : -12.9335 | POS y : 20.1605 | State : 1 |
Time :1390156170 | POS x : -11.2263 | POS y : 18.1745 | State : 1 |
Time :1390156171 | POS x : -10.3733 | POS y : 18.699 | State : 1 |
Time :1390156171 | POS x : -10.3626 | POS y : 19.7 | State : 1 |
Time :1390156171 | POS x : -11.3373 | POS y : 19.9198 | State : 1 |
Time :1390156172 | POS x : -11.7894 | POS y : 20.8122 | State : 1 |
Time :1390156172 | POS x : -10.6893 | POS y : 18.0292 | State : 1 |
Time :1390156172 | POS x : -10.8635 | POS y : 17.0456 | State : 1 |
Time :1390156172 | POS x : -10.6113 | POS y : 16.0787 | State : 1 |
Time :1390156173 | POS x : -9.78885 | POS y : 15.5094 | State : 1 |
Time :1390156173 | POS x : -9.1687 | POS y : 16.2957 | State : 1 |
Time :1390156173 | POS x : -9.14004 | POS y : 17.2963 | State : 1 |
Time :1390156173 | POS x : -9.63795 | POS y : 18.164 | State : 1 |
Time :1390156173 | POS x : -9.421 | POS y : 19.1414 | State : 1 |
Time :1390156174 | POS x : -8.98715 | POS y : 20.0438 | State : 1 |
Time :1390156174 | POS x : -9.02412 | POS y : 17.1877 | State : 1 |
Time :1390156174 | POS x : -8.08668 | POS y : 17.5396 | State : 1 |
Time :1390156175 | POS x : -7.52737 | POS y : 18.3702 | State : 1 |
Time :1390156175 | POS x : -8.47773 | POS y : 18.6792 | State : 1 |
Time :1390156175 | POS x : -9.46738 | POS y : 18.5438 | State : 1 |
Time :1390156175 | POS x : -10.2878 | POS y : 17.9745 | State : 1 |
Time :1390156175 | POS x : -11.246 | POS y : 17.6926 | State : 1 |
Time :1390156176 | POS x : -12.121 | POS y : 18.1758 | State : 1 |
Time :1390156176 | POS x : -12.8216 | POS y : 18.8893 | State : 1 |
Time :1390156176 | POS x : -13.7808 | POS y : 19.1697 | State : 1 |
Time :1390156176 | POS x : -14.6442 | POS y : 18.6679 | State : 1 |
Time :1390156176 | POS x : -14.7271 | POS y : 17.6724 | State : 1 |
Time :1390156177 | POS x : -13.749 | POS y : 17.4603 | State : 1 |
Time :1390156177 | POS x : -13.154 | POS y : 16.6569 | State : 1 |
Time :1390156177 | POS x : -12.3481 | POS y : 17.2513 | State : 1 |
Time :1390156177 | POS x : -12.4015 | POS y : 18.2508 | State : 1 |
Time :1390156177 | POS x : -12.2753 | POS y : 19.2439 | State : 1 |
Time :1390156178 | POS x : -12.7923 | POS y : 20.1003 | State : 1 |
Time :1390156178 | POS x : -11.9317 | POS y : 17.3046 | State : 1 |
Time :1390156179 | POS x : -10.9652 | POS y : 17.566 | State : 1 |
Time :1390156179 | POS x : -10.2771 | POS y : 18.2936 | State : 1 |
Time :1390156179 | POS x : -9.83453 | POS y : 19.1918 | State : 1 |
Time :1390156180 | POS x : -9.27104 | POS y : 20.0196 | State : 1 |
Time :1390156180 | POS x : -8.59214 | POS y : 18.4988 | State : 1 |
Time :1390156180 | POS x : -9.00662 | POS y : 19.4094 | State : 1 |
Time :1390156181 | POS x : -8.54249 | POS y : 20.2967 | State : 1 |
Time :1390156181 | POS x : -7.78122 | POS y : 18.2016 | State : 1 |
Time :1390156181 | POS x : -6.98124 | POS y : 18.804 | State : 1 |
Time :1390156181 | POS x : -7.21252 | POS y : 19.7776 | State : 1 |
Time :1390156182 | POS x : -8.21151 | POS y : 19.775 | State : 1 |
Time :1390156182 | POS x : -8.11782 | POS y : 18.7803 | State : 1 |
Time :1390156182 | POS x : -8.88576 | POS y : 18.142 | State : 1 |
Time :1390156182 | POS x : -8.17948 | POS y : 17.4341 | State : 1 |
Time :1390156182 | POS x : -7.17872 | POS y : 17.4571 | State : 1 |
Time :1390156183 | POS x : -6.34015 | POS y : 16.9118 | State : 1 |
Time :1390156183 | POS x : -5.44667 | POS y : 16.4617 | State : 1 |
Time :1390156183 | POS x : -5.07213 | POS y : 15.5351 | State : 1 |
Time :1390156183 | POS x : -4.23907 | POS y : 14.9814 | State : 1 |
Time :1390156184 | POS x : -4.09807 | POS y : 13.9922 | State : 2 |
Time :1390156184 | POS x : -3.95711 | POS y : 13.0031 | State : 2 |
Time :1390156184 | POS x : -3.81619 | POS y : 12.0139 | State : 2 |
Time :1390156185 | POS x : -3.67531 | POS y : 11.0248 | State : 2 |
Time :1390156185 | POS x : -3.53448 | POS y : 10.0356 | State : 2 |
Time :1390156185 | POS x : -3.39368 | POS y : 9.0464 | State : 2 |
Time :1390156185 | POS x : -3.25294 | POS y : 8.05721 | State : 2 |
Time :1390156185 | POS x : -3.11224 | POS y : 7.06802 | State : 2 |
Time :1390156186 | POS x : -2.97159 | POS y : 6.07882 | State : 2 |
Time :1390156186 | POS x : -2.831 | POS y : 5.08961 | State : 2 |
Time :1390156186 | POS x : -2.69046 | POS y : 4.10039 | State : 2 |
Time :1390156186 | POS x : -2.54998 | POS y : 3.11117 | State : 2 |
Time :1390156187 | POS x : -2.67054 | POS y : 4.10475 | State : 3 |
Time :1390156187 | POS x : -2.7916 | POS y : 5.09827 | State : 3 |
Time :1390156187 | POS x : -2.91316 | POS y : 6.09173 | State : 3 |
Time :1390156187 | POS x : -3.03521 | POS y : 7.08513 | State : 3 |
Time :1390156188 | POS x : -3.15776 | POS y : 8.07847 | State : 3 |
Time :1390156188 | POS x : -3.2808 | POS y : 9.07175 | State : 3 |
Time :1390156188 | POS x : -3.40435 | POS y : 10.065 | State : 3 |
Time :1390156188 | POS x : -3.52838 | POS y : 11.0581 | State : 3 |
Time :1390156188 | POS x : -3.65292 | POS y : 12.0512 | State : 3 |
Time :1390156189 | POS x : -3.77795 | POS y : 13.0442 | State : 3 |
Time :1390156189 | POS x : -3.90347 | POS y : 14.0372 | State : 3 |
Time :1390156189 | POS x : -4.02949 | POS y : 15.0301 | State : 3 |
Time :1390156189 | POS x : -4.15601 | POS y : 16.0229 | State : 3 |
Time :1390156189 | POS x : -3.54992 | POS y : 15.2278 | State : 0 |
Time :1390156190 | POS x : -2.86009 | POS y : 14.5039 | State : 4 |
Time :1390156190 | POS x : -2.05754 | POS y : 13.9069 | State : 1 |
Time :1390156190 | POS x : -1.26102 | POS y : 13.302 | State : 1 |
Time :1390156190 | POS x : -1.26014 | POS y : 12.303 | State : 1 |
Time :1390156190 | POS x : -0.428714 | POS y : 11.7469 | State : 1 |
Time :1390156191 | POS x : 0.0863158 | POS y : 10.8901 | State : 1 |
Time :1390156191 | POS x : 1.08655 | POS y : 10.9302 | State : 1 |
Time :1390156191 | POS x : 0.822476 | POS y : 11.8954 | State : 1 |
Time :1390156191 | POS x : -0.0780616 | POS y : 11.4637 | State : 1 |
Time :1390156191 | POS x : -1.03165 | POS y : 11.7626 | State : 1 |
Time :1390156192 | POS x : -1.44596 | POS y : 12.6733 | State : 1 |
Time :1390156192 | POS x : -2.39653 | POS y : 12.9817 | State : 1 |
Time :1390156192 | POS x : -3.36746 | POS y : 12.7475 | State : 1 |
Time :1390156192 | POS x : -4.07914 | POS y : 12.047 | State : 1 |
Time :1390156192 | POS x : -4.4706 | POS y : 11.1282 | State : 1 |
Time :1390156193 | POS x : -4.08323 | POS y : 10.2069 | State : 1 |
Time :1390156193 | POS x : -3.22151 | POS y : 9.69881 | State : 1 |
Time :1390156193 | POS x : -2.74399 | POS y : 8.82065 | State : 1 |
Time :1390156193 | POS x : -2.55738 | POS y : 7.83903 | State : 1 |
Time :1390156193 | POS x : -2.0711 | POS y : 6.96567 | State : 1 |
Time :1390156194 | POS x : -2.24254 | POS y : 5.98165 | State : 1 |
Time :1390156194 | POS x : -2.53066 | POS y : 5.02536 | State : 1 |
Time :1390156194 | POS x : -2.473 | POS y : 4.02796 | State : 1 |
Time :1390156195 | POS x : -2.34312 | POS y : 3.0373 | State : 2 |
Time :1390156195 | POS x : -2.2133 | POS y : 2.04664 | State : 2 |
Time :1390156195 | POS x : -2.08354 | POS y : 1.05596 | State : 2 |
Time :1390156195 | POS x : -1.95385 | POS y : 0.0652752 | State : 2 |
Time :1390156196 | POS x : -1.82424 | POS y : -0.925419 | State : 2 |
Time :1390156196 | POS x : -1.6947 | POS y : -1.91612 | State : 2 |
Time :1390156196 | POS x : -1.56525 | POS y : -2.90684 | State : 2 |
Time :1390156196 | POS x : -1.43589 | POS y : -3.89757 | State : 2 |
Time :1390156196 | POS x : -1.30662 | POS y : -4.88831 | State : 2 |
Time :1390156197 | POS x : -1.17747 | POS y : -5.87906 | State : 2 |
Time :1390156197 | POS x : -1.04844 | POS y : -6.86983 | State : 2 |
Time :1390156197 | POS x : -0.919539 | POS y : -7.86062 | State : 2 |
Time :1390156198 | POS x : -1.05228 | POS y : -6.8686 | State : 3 |
Time :1390156198 | POS x : -1.18552 | POS y : -5.87665 | State : 3 |
Time :1390156198 | POS x : -1.31926 | POS y : -4.88477 | State : 3 |
Time :1390156198 | POS x : -1.45349 | POS y : -3.89296 | State : 3 |
Time :1390156198 | POS x : -1.58822 | POS y : -2.90121 | State : 3 |
Time :1390156199 | POS x : -1.72344 | POS y : -1.90953 | State : 3 |
Time :1390156199 | POS x : -1.85916 | POS y : -0.917924 | State : 3 |
Time :1390156199 | POS x : -1.99537 | POS y : 0.0736173 | State : 3 |
Time :1390156199 | POS x : -2.13208 | POS y : 1.06509 | State : 3 |
Time :1390156199 | POS x : -2.26928 | POS y : 2.05649 | State : 3 |
Time :1390156200 | POS x : -2.40698 | POS y : 3.04783 | State : 3 |
Time :1390156200 | POS x : -2.54517 | POS y : 4.03909 | State : 3 |
Time :1390156200 | POS x : -2.68386 | POS y : 5.03029 | State : 3 |
Time :1390156200 | POS x : -2.86377 | POS y : 4.04779 | State : 0 |
Time :1390156200 | POS x : -3.80515 | POS y : 4.38332 | State : 4 |
Time :1390156201 | POS x : -4.76551 | POS y : 4.10904 | State : 1 |
Time :1390156201 | POS x : -4.52254 | POS y : 3.13975 | State : 2 |
Time :1390156202 | POS x : -4.27963 | POS y : 2.17045 | State : 2 |
Time :1390156202 | POS x : -4.03678 | POS y : 1.20114 | State : 2 |
Time :1390156202 | POS x : -3.79401 | POS y : 0.231806 | State : 2 |
Time :1390156202 | POS x : -3.55131 | POS y : -0.737545 | State : 2 |
Time :1390156202 | POS x : -3.30869 | POS y : -1.70692 | State : 2 |
Time :1390156203 | POS x : -3.06615 | POS y : -2.67631 | State : 2 |
Time :1390156203 | POS x : -2.82371 | POS y : -3.64572 | State : 2 |
Time :1390156203 | POS x : -2.58137 | POS y : -4.61516 | State : 2 |
Time :1390156203 | POS x : -2.33914 | POS y : -5.58463 | State : 2 |
Time :1390156203 | POS x : -2.09703 | POS y : -6.55413 | State : 2 |
Time :1390156204 | POS x : -1.85506 | POS y : -7.52366 | State : 2 |
Time :1390156204 | POS x : -2.1226 | POS y : -6.55939 | State : 3 |
Time :1390156204 | POS x : -2.39062 | POS y : -5.59526 | State : 3 |
Time :1390156205 | POS x : -2.65912 | POS y : -4.63126 | State : 3 |
Time :1390156205 | POS x : -2.9281 | POS y : -3.66739 | State : 3 |
Time :1390156205 | POS x : -3.19757 | POS y : -2.70366 | State : 3 |
Time :1390156205 | POS x : -3.46752 | POS y : -1.74007 | State : 3 |
Time :1390156205 | POS x : -3.73794 | POS y : -0.776611 | State : 3 |
Time :1390156206 | POS x : -4.00885 | POS y : 0.186712 | State : 3 |
Time :1390156206 | POS x : -4.28024 | POS y : 1.1499 | State : 3 |
Time :1390156206 | POS x : -4.55211 | POS y : 2.11295 | State : 3 |
Time :1390156206 | POS x : -4.82446 | POS y : 3.07586 | State : 3 |
Time :1390156207 | POS x : -4.79733 | POS y : 3.11154 | State : 3 |
Time :1390156207 | POS x : -4.70758 | POS y : 3.18436 | State : 3 |
Time :1390156207 | POS x : -4.98137 | POS y : 4.14687 | State : 3 |
Time :1390156207 | POS x : -5.25565 | POS y : 5.10923 | State : 3 |
Time :1390156208 | POS x : -5.13174 | POS y : 4.11781 | State : 4 |
Time :1390156208 | POS x : -4.8715 | POS y : 3.153 | State : 2 |
Time :1390156209 | POS x : -4.61131 | POS y : 2.18817 | State : 2 |
Time :1390156209 | POS x : -4.35119 | POS y : 1.22333 | State : 2 |
Time :1390156209 | POS x : -4.09114 | POS y : 0.258466 | State : 2 |
Time :1390156209 | POS x : -3.83116 | POS y : -0.706418 | State : 2 |
Time :1390156209 | POS x : -3.57127 | POS y : -1.67132 | State : 2 |
Time :1390156210 | POS x : -3.31146 | POS y : -2.63625 | State : 2 |
Time :1390156210 | POS x : -3.05174 | POS y : -3.6012 | State : 2 |
Time :1390156210 | POS x : -2.79212 | POS y : -4.56618 | State : 2 |
Time :1390156210 | POS x : -2.53262 | POS y : -5.53119 | State : 2 |
Time :1390156210 | POS x : -2.27323 | POS y : -6.49624 | State : 2 |
Time :1390156211 | POS x : -2.53922 | POS y : -5.53154 | State : 3 |
Time :1390156211 | POS x : -2.80568 | POS y : -4.56697 | State : 3 |
Time :1390156211 | POS x : -3.07263 | POS y : -3.60254 | State : 3 |
Time :1390156212 | POS x : -3.34006 | POS y : -2.63824 | State : 3 |
Time :1390156212 | POS x : -3.60798 | POS y : -1.67407 | State : 3 |
Time :1390156212 | POS x : -3.87637 | POS y : -0.710042 | State : 3 |
Time :1390156212 | POS x : -4.14525 | POS y : 0.253853 | State : 3 |
Time :1390156212 | POS x : -4.4146 | POS y : 1.21761 | State : 3 |
Time :1390156213 | POS x : -4.68444 | POS y : 2.18124 | State : 3 |
Time :1390156213 | POS x : -4.95476 | POS y : 3.14473 | State : 3 |
Time :1390156213 | POS x : -5.22556 | POS y : 4.10808 | State : 3 |
Time :1390156213 | POS x : -5.49685 | POS y : 5.0713 | State : 3 |
Time :1390156213 | POS x : -5.76861 | POS y : 6.03438 | State : 3 |
Time :1390156214 | POS x : -5.10731 | POS y : 5.28437 | State : 0 |
Time :1390156214 | POS x : -4.43854 | POS y : 4.54101 | State : 0 |
Time :1390156214 | POS x : -3.49136 | POS y : 4.21836 | State : 4 |
Time :1390156214 | POS x : -2.81579 | POS y : 4.95757 | State : 1 |
Time :1390156214 | POS x : -1.82914 | POS y : 4.7898 | State : 1 |
Time :1390156215 | POS x : -1.86336 | POS y : 3.79142 | State : 4 |
Time :1390156215 | POS x : -1.76369 | POS y : 2.7973 | State : 2 |
Time :1390156216 | POS x : -1.66407 | POS y : 1.80318 | State : 2 |
Time :1390156216 | POS x : -1.56452 | POS y : 0.809043 | State : 2 |
Time :1390156216 | POS x : -1.46504 | POS y : -0.185096 | State : 2 |
Time :1390156216 | POS x : -1.36563 | POS y : -1.17924 | State : 2 |
Time :1390156216 | POS x : -1.2663 | POS y : -2.1734 | State : 2 |
Time :1390156217 | POS x : -1.16705 | POS y : -3.16756 | State : 2 |
Time :1390156217 | POS x : -1.06789 | POS y : -4.16173 | State : 2 |
Time :1390156217 | POS x : -0.968839 | POS y : -5.15591 | State : 2 |
Time :1390156217 | POS x : -0.869894 | POS y : -6.1501 | State : 2 |
Time :1390156217 | POS x : -0.771072 | POS y : -7.14431 | State : 2 |
Time :1390156218 | POS x : -0.868214 | POS y : -6.14813 | State : 3 |
Time :1390156218 | POS x : -0.965855 | POS y : -5.15201 | State : 3 |
Time :1390156219 | POS x : -1.06399 | POS y : -4.15594 | State : 3 |
Time :1390156219 | POS x : -1.16263 | POS y : -3.15991 | State : 3 |
Time :1390156219 | POS x : -1.26176 | POS y : -2.16394 | State : 3 |
Time :1390156219 | POS x : -1.36139 | POS y : -1.16801 | State : 3 |
Time :1390156219 | POS x : -1.46152 | POS y : -0.172141 | State : 3 |
Time :1390156220 | POS x : -1.56214 | POS y : 0.823682 | State : 3 |
Time :1390156220 | POS x : -1.66327 | POS y : 1.81945 | State : 3 |
Time :1390156220 | POS x : -1.76489 | POS y : 2.81517 | State : 3 |
Time :1390156220 | POS x : -1.867 | POS y : 3.81084 | State : 3 |
Time :1390156220 | POS x : -1.96962 | POS y : 4.80646 | State : 3 |
Time :1390156221 | POS x : -2.07273 | POS y : 5.80203 | State : 3 |
Time :1390156221 | POS x : -3.05347 | POS y : 5.99322 | State : 0 |
Time :1390156221 | POS x : -3.67515 | POS y : 5.21174 | State : 0 |
Time :1390156221 | POS x : -3.18786 | POS y : 4.33895 | State : 0 |
Time :1390156221 | POS x : -2.26465 | POS y : 4.72664 | State : 4 |
Time :1390156222 | POS x : -2.32155 | POS y : 3.72932 | State : 4 |
Time :1390156222 | POS x : -2.19753 | POS y : 2.73791 | State : 2 |
Time :1390156222 | POS x : -2.07359 | POS y : 1.7465 | State : 2 |
Time :1390156223 | POS x : -1.9497 | POS y : 0.755081 | State : 2 |
Time :1390156223 | POS x : -1.82589 | POS y : -0.236349 | State : 2 |
Time :1390156223 | POS x : -1.70215 | POS y : -1.22779 | State : 2 |
Time :1390156223 | POS x : -1.57849 | POS y : -2.21924 | State : 2 |
Time :1390156223 | POS x : -1.45491 | POS y : -3.2107 | State : 2 |
Time :1390156224 | POS x : -1.33143 | POS y : -4.20217 | State : 2 |
Time :1390156224 | POS x : -1.20806 | POS y : -5.19365 | State : 2 |
Time :1390156224 | POS x : -1.08479 | POS y : -6.18515 | State : 2 |
Time :1390156224 | POS x : -0.961646 | POS y : -7.17666 | State : 2 |
Time :1390156225 | POS x : -1.07853 | POS y : -6.18263 | State : 3 |
Time :1390156225 | POS x : -1.19592 | POS y : -5.18867 | State : 3 |
Time :1390156225 | POS x : -1.3138 | POS y : -4.19476 | State : 3 |
Time :1390156226 | POS x : -1.43218 | POS y : -3.20091 | State : 3 |
Time :1390156226 | POS x : -1.55105 | POS y : -2.20712 | State : 3 |
Time :1390156226 | POS x : -1.67042 | POS y : -1.21339 | State : 3 |
Time :1390156226 | POS x : -1.79028 | POS y : -0.219721 | State : 3 |
Time :1390156226 | POS x : -1.91065 | POS y : 0.773887 | State : 3 |
Time :1390156227 | POS x : -2.0315 | POS y : 1.76743 | State : 3 |
Time :1390156227 | POS x : -2.15286 | POS y : 2.76092 | State : 3 |
Time :1390156227 | POS x : -2.27471 | POS y : 3.75435 | State : 3 |
Time :1390156227 | POS x : -2.39706 | POS y : 4.74771 | State : 3 |
Time :1390156227 | POS x : -2.5199 | POS y : 5.74101 | State : 3 |
Time :1390156228 | POS x : -3.51749 | POS y : 5.68893 | State : 0 |
Time :1390156228 | POS x : -4.38585 | POS y : 6.18412 | State : 0 |
Time :1390156228 | POS x : -3.44496 | POS y : 5.84364 | State : 0 |
Time :1390156228 | POS x : -3.53154 | POS y : 4.84848 | State : 0 |
Time :1390156228 | POS x : -2.92592 | POS y : 5.646 | State : 0 |
Time :1390156229 | POS x : -3.77222 | POS y : 5.11588 | State : 0 |
Time :1390156229 | POS x : -4.29452 | POS y : 5.96903 | State : 0 |
Time :1390156229 | POS x : -3.85919 | POS y : 6.87079 | State : 0 |
Time :1390156229 | POS x : -3.93898 | POS y : 5.87506 | State : 0 |
Time :1390156229 | POS x : -4.09817 | POS y : 4.88897 | State : 0 |
Time :1390156230 | POS x : -3.11021 | POS y : 4.729 | State : 1 |
Time :1390156230 | POS x : -2.70833 | POS y : 5.64613 | State : 1 |
Time :1390156230 | POS x : -3.61069 | POS y : 6.07603 | State : 1 |
Time :1390156230 | POS x : -4.53714 | POS y : 6.45098 | State : 1 |
Time :1390156230 | POS x : -4.91404 | POS y : 7.37783 | State : 1 |
Time :1390156231 | POS x : -4.8207 | POS y : 8.37455 | State : 1 |
Time :1390156231 | POS x : -4.3381 | POS y : 9.25195 | State : 1 |
Time :1390156231 | POS x : -5.00956 | POS y : 9.99308 | State : 1 |
Time :1390156231 | POS x : -4.94613 | POS y : 10.9921 | State : 1 |
Time :1390156231 | POS x : -5.00263 | POS y : 11.9915 | State : 1 |
Time :1390156232 | POS x : -4.88939 | POS y : 12.9862 | State : 1 |
Time :1390156232 | POS x : -5.56822 | POS y : 13.7205 | State : 1 |
Time :1390156232 | POS x : -6.49337 | POS y : 13.3444 | State : 1 |
Time :1390156232 | POS x : -6.6557 | POS y : 12.3588 | State : 1 |
Time :1390156232 | POS x : -7.39537 | POS y : 11.6879 | State : 1 |
Time :1390156233 | POS x : -8.07165 | POS y : 10.9532 | State : 1 |
Time :1390156233 | POS x : -9.03261 | POS y : 10.681 | State : 1 |
Time :1390156233 | POS x : -8.85658 | POS y : 9.69743 | State : 1 |
Time :1390156233 | POS x : -8.40632 | POS y : 8.80503 | State : 1 |
Time :1390156233 | POS x : -7.99215 | POS y : 7.89537 | State : 1 |
Time :1390156234 | POS x : -7.88541 | POS y : 6.90198 | State : 1 |
Time :1390156234 | POS x : -8.3674 | POS y : 6.02735 | State : 1 |
Time :1390156234 | POS x : -9.3135 | POS y : 5.7074 | State : 1 |
Time :1390156234 | POS x : -10.3023 | POS y : 5.85118 | State : 1 |
Time :1390156234 | POS x : -11.0892 | POS y : 6.46788 | State : 1 |
Time :1390156235 | POS x : -11.255 | POS y : 7.45488 | State : 1 |
Time :1390156235 | POS x : -12.0231 | POS y : 8.09493 | State : 1 |
Time :1390156235 | POS x : -12.7237 | POS y : 8.80858 | State : 1 |
Time :1390156235 | POS x : -13.5168 | POS y : 9.41737 | State : 1 |
Time :1390156235 | POS x : -14.5101 | POS y : 9.31184 | State : 1 |
Time :1390156236 | POS x : -14.6328 | POS y : 8.32053 | State : 1 |
Time :1390156236 | POS x : -13.7379 | POS y : 7.87323 | State : 1 |
Time :1390156236 | POS x : -12.7461 | POS y : 8.00896 | State : 1 |
Time :1390156236 | POS x : -12.7094 | POS y : 9.00932 | State : 1 |
Time :1390156236 | POS x : -12.4944 | POS y : 9.98716 | State : 1 |
Time :1390156237 | POS x : -13.0534 | POS y : 10.8167 | State : 1 |
Time :1390156237 | POS x : -13.0867 | POS y : 11.8171 | State : 1 |
Time :1390156237 | POS x : -13.5156 | POS y : 12.721 | State : 1 |
Time :1390156237 | POS x : -13.989 | POS y : 13.6023 | State : 1 |
Time :1390156237 | POS x : -14.1319 | POS y : 14.5929 | State : 1 |
Time :1390156238 | POS x : -15.1255 | POS y : 14.4905 | State : 1 |
Time :1390156238 | POS x : -15.1917 | POS y : 13.4938 | State : 1 |
Time :1390156238 | POS x : -14.1989 | POS y : 13.3671 | State : 1 |
Time :1390156238 | POS x : -13.773 | POS y : 14.2733 | State : 1 |
Time :1390156238 | POS x : -14.2524 | POS y : 15.1513 | State : 1 |
Time :1390156239 | POS x : -14.113 | POS y : 16.1427 | State : 1 |
Time :1390156239 | POS x : -13.4096 | POS y : 16.8554 | State : 1 |
Time :1390156239 | POS x : -14.3177 | POS y : 17.273 | State : 1 |
Time :1390156239 | POS x : -14.7971 | POS y : 18.151 | State : 1 |
Time :1390156239 | POS x : -15.7911 | POS y : 18.0518 | State : 1 |
Time :1390156240 | POS x : -16.7899 | POS y : 18.0725 | State : 1 |
Time :1390156240 | POS x : -17.7887 | POS y : 18.0531 | State : 1 |
Time :1390156240 | POS x : -18.4096 | POS y : 18.8372 | State : 1 |
Time :1390156240 | POS x : -19.1337 | POS y : 19.5269 | State : 1 |
Time :1390156241 | POS x : -20.0753 | POS y : 19.194 | State : 1 |
Time :1390156241 | POS x : -18.571 | POS y : 17.6571 | State : 1 |
Time :1390156241 | POS x : -18.1029 | POS y : 16.7739 | State : 1 |
Time :1390156241 | POS x : -17.8102 | POS y : 15.8184 | State : 1 |
Time :1390156242 | POS x : -17.1159 | POS y : 15.0987 | State : 1 |
